
# Surface 0 of 1 surfaces

# Curve title: "'../8000-04-01-DM-Z.dat' u 1:2:(1000*$4)"

# Contour 0, label:        4
 0.00628141  1.83143  4 
 0.00753769  1.83224  4 
 0.00791569  1.8392  4 
 0.00753769  1.84667  4 
 0.0073081  1.84925  4 
 0.00753769  1.85313  4 
 0.00796083  1.8593  4 
 0.00764454  1.86935  4 
 0.00803966  1.8794  4 
 0.00753769  1.88672  4 
 0.00641662  1.88945  4 
 0.00700603  1.8995  4 
 0.00668178  1.90955  4 
 0.00753769  1.91224  4 
 0.00818129  1.9196  4 
 0.00753769  1.92619  4 
 0.00679201  1.9196  4 
 0.00628141  1.91155  4 
 0.0057109  1.9196  4 
 0.00596912  1.92965  4 
 0.00628141  1.93326  4 
 0.00753769  1.93474  4 
 0.00847811  1.9397  4 
 0.00753769  1.94337  4 

# Contour 17, label: 
 0.00753769  1.10211  4 
 0.00628141  1.10508  4 
 0.00514371  1.09548  4 
 0.00502513  1.09108  4 
 0.00376884  1.08555  4 
 0.00349072  1.09548  4 
 0.00376884  1.1048  4 
 0.00475894  1.10553  4 
 0.00502513  1.10563  4 
 0.00628141  1.10615  4 
 0.00753769  1.11086  4 
 0.00800015  1.11558  4 
 0.00753769  1.11896  4 
 0.00628141  1.12201  4 
 0.00502513  1.12358  4 
 0.00445008  1.12563  4 
 0.00502513  1.12719  4 
 0.00628141  1.1304  4 
 0.00702076  1.13568  4 
 0.00628141  1.14131  4 
 0.00502513  1.14374  4 
 0.00412907  1.13568  4 
 0.00376884  1.12916  4 
 0.00345167  1.13568  4 
 0.00373992  1.14573  4 
 0.00376884  1.15167  4 
 0.00410458  1.15578  4 
 0.00502513  1.15747  4 
 0.00580976  1.16583  4 
 0.00628141  1.16644  4 
 0.0073949  1.17588  4 
 0.00628141  1.1842  4 
 0.00555955  1.17588  4 
 0.00502513  1.16711  4 
 0.00403941  1.17588  4 
 0.00502513  1.18509  4 
 0.00533311  1.18593  4 
 0.00628141  1.18973  4 
 0.00753769  1.1909  4 
 0.00815402  1.19598  4 
 0.00753769  1.20249  4 
 0.00628141  1.2057  4 
 0.00618206  1.20603  4 
 0.00560648  1.21608  4 
 0.0062475  1.22613  4 
 0.00628141  1.22615  4 
 0.00753769  1.22787  4 
 0.00842181  1.23618  4 
 0.00753769  1.2442  4 
 0.00628141  1.24406  4 
 0.00573915  1.23618  4 
 0.00502513  1.22654  4 
 0.00376884  1.23292  4 
 0.00367293  1.23618  4 
 0.00376884  1.24092  4 
 0.00423056  1.24623  4 
 0.00502513  1.2488  4 
 0.00628141  1.24827  4 
 0.00753769  1.24964  4 
 0.00796829  1.25628  4 
 0.00753769  1.26256  4 
 0.00628141  1.26524  4 
 0.00557381  1.26633  4 
 0.00564156  1.27638  4 
 0.00628141  1.28134  4 
 0.0073492  1.28643  4 
 0.00753769  1.28892  4 
 0.00879397  1.29462  4 
 0.00892616  1.29648  4 
 0.00879397  1.29811  4 
 0.00753769  1.2998  4 
 0.00628141  1.30053  4 
 0.00502513  1.30523  4 
 0.00468192  1.30653  4 
 0.00502513  1.30848  4 
 0.00628141  1.31173  4 
 0.00753769  1.31235  4 
 0.00776076  1.31658  4 
 0.00753769  1.32247  4 
 0.00710042  1.32663  4 
 0.00628141  1.33612  4 
 0.00617337  1.33668  4 
 0.00628141  1.33774  4 
 0.00753769  1.34557  4 
 0.00758775  1.34673  4 
 0.00799118  1.35678  4 
 0.00757235  1.36683  4 
 0.00753769  1.37235  4 
 0.00748627  1.37688  4 
 0.00713776  1.38693  4 
 0.00685771  1.39698  4 
 0.00753769  1.40099  4 
 0.00803762  1.40704  4 
 0.00753769  1.4131  4 
 0.00628141  1.41599  4 
 0.00591746  1.41709  4 
 0.00628141  1.42005  4 
 0.00732535  1.42714  4 
 0.00753769  1.43123  4 

# Contour 18, label: 
 0.00283065  0.623116  4 
 0.00282523  0.633166  4 
 0.0027852  0.643216  4 
 0.00281431  0.653266  4 
 0.00297441  0.663317  4 
 0.00277474  0.673367  4 
 0.00308344  0.683417  4 
 0.0027525  0.693467  4 
 0.00301367  0.703518  4 
 0.00288946  0.713568  4 
 0.00312862  0.723618  4 
 0.00286085  0.733668  4 
 0.00292415  0.743719  4 
 0.00299117  0.753769  4 
 0.00330886  0.763819  4 
 0.00286464  0.773869  4 
 0.00319962  0.78392  4 
 0.00300606  0.79397  4 
 0.00325989  0.80402  4 
 0.00282883  0.81407  4 
 0.0031369  0.824121  4 
 0.00287265  0.834171  4 
 0.00328199  0.844221  4 
 0.00318558  0.854271  4 
 0.00319691  0.864322  4 
 0.00319429  0.874372  4 
 0.00327774  0.884422  4 
 0.00314303  0.894472  4 
 0.00327868  0.904523  4 
 0.00331291  0.914573  4 
 0.00334152  0.924623  4 
 0.00373129  0.934673  4 
 0.00348514  0.944724  4 
 0.00376884  0.951986  4 
 0.00502513  0.950921  4 
 0.00628141  0.952423  4 
 0.00663729  0.954774  4 
 0.00685069  0.964824  4 
 0.00699566  0.974874  4 
 0.00753769  0.979065  4 
 0.00769415  0.984925  4 
 0.00753769  0.987728  4 
 0.00666094  0.994975  4 
 0.00687048  1.00503  4 
 0.00753769  1.00864  4 
 0.0085313  1.01508  4 
 0.00753769  1.01945  4 
 0.00628141  1.02158  4 
 0.00502513  1.02069  4 
 0.00401944  1.01508  4 
 0.00410758  1.00503  4 
 0.00502513  0.996807  4 
 0.00520288  0.994975  4 
 0.00575665  0.984925  4 
 0.00559145  0.974874  4 
 0.00504361  0.964824  4 
 0.00502513  0.964447  4 
 0.00376884  0.956855  4 
 0.00339614  0.964824  4 
 0.00376884  0.974695  4 
 0.003829  0.974874  4 
 0.00376884  0.975104  4 
 0.00345621  0.984925  4 
 0.00333078  0.994975  4 
 0.00370725  1.00503  4 
 0.00363743  1.01508  4 
 0.00359564  1.02513  4 
 0.00365788  1.03518  4 
 0.0036948  1.04523  4 
 0.00353096  1.05528  4 
 0.00365909  1.06533  4 
 0.00325422  1.07538  4 
 0.00376884  1.08536  4 
 0.00502513  1.07974  4 
 0.00541256  1.07538  4 
 0.00502513  1.06949  4 
 0.00437741  1.06533  4 
 0.00502513  1.06171  4 
 0.00574156  1.05528  4 
 0.00557679  1.04523  4 
 0.00502513  1.03782  4 
 0.00450542  1.03518  4 
 0.00502513  1.03369  4 
 0.00628141  1.02952  4 
 0.00753769  1.03456  4 
 0.00759474  1.03518  4 
 0.00803605  1.04523  4 
 0.00774462  1.05528  4 
 0.00753769  1.06208  4 
 0.00716865  1.06533  4 
 0.00753769  1.06614  4 
 0.00879397  1.07176  4 
 0.00918953  1.07538  4 
 0.00879397  1.07939  4 
 0.00753769  1.08342  4 
 0.00637411  1.08543  4 
 0.00753769  1.08796  4 
 0.00826993  1.09548  4 
 0.00753769  1.10211  4 

# Contour 19, label: 
 0.0204983  0  4 
 0.0201005  0.000269886  4 
 0.0188442  0.000841846  4 
 0.0175879  0.00163551  4 
 0.0163317  0.00229838  4 
 0.0150754  0.00317607  4 
 0.0138191  0.00406651  4 
 0.0125628  0.00522773  4 
 0.0113065  0.00661995  4 
 0.0100503  0.00848971  4 
 0.00921431  0.0100503  4 
 0.00879397  0.0112571  4 
 0.00753769  0.0164738  4 
 0.00685897  0.0201005  4 
 0.00628141  0.0229631  4 
 0.00517873  0.0301508  4 
 0.00502513  0.0357815  4 
 0.00490546  0.040201  4 
 0.00385539  0.0502513  4 
 0.0039609  0.0603015  4 
 0.00376884  0.0628444  4 
 0.00311108  0.0703518  4 
 0.00339762  0.080402  4 
 0.00270367  0.0904523  4 
 0.0030071  0.100503  4 
 0.00251256  0.109596  4 
 0.00243529  0.110553  4 
 0.00251256  0.112248  4 
 0.00273101  0.120603  4 
 0.00251256  0.125727  4 
 0.0021999  0.130653  4 
 0.00251256  0.140332  4 
 0.00251962  0.140704  4 
 0.00251256  0.140924  4 
 0.00204552  0.150754  4 
 0.00225598  0.160804  4 
 0.00194019  0.170854  4 
 0.00203391  0.180905  4 
 0.00187093  0.190955  4 
 0.00185255  0.201005  4 
 0.0018462  0.211055  4 
 0.00172407  0.221106  4 
 0.00188122  0.231156  4 
 0.00164231  0.241206  4 
 0.00196236  0.251256  4 
 0.00156899  0.261307  4 
 0.00204768  0.271357  4 
 0.00149434  0.281407  4 
 0.00214513  0.291457  4 
 0.00143306  0.301508  4 
 0.00225088  0.311558  4 
 0.001372  0.321608  4 
 0.00235773  0.331658  4 
 0.00133363  0.341709  4 
 0.00239556  0.351759  4 
 0.00132655  0.361809  4 
 0.0024528  0.371859  4 
 0.00133299  0.38191  4 
 0.00251256  0.391723  4 
 0.00252774  0.39196  4 
 0.00251256  0.392241  4 
 0.00142553  0.40201  4 
 0.00251256  0.410645  4 
 0.00259345  0.41206  4 
 0.00251256  0.41367  4 
 0.00153147  0.422111  4 
 0.00251256  0.430246  4 
 0.00261251  0.432161  4 
 0.00251256  0.434341  4 
 0.00163827  0.442211  4 
 0.00251256  0.450469  4 
 0.00261892  0.452261  4 
 0.00251256  0.454573  4 
 0.00182716  0.462312  4 
 0.00251256  0.470362  4 
 0.00261276  0.472362  4 
 0.00251256  0.474979  4 
 0.00200215  0.482412  4 
 0.00251256  0.489228  4 
 0.00264846  0.492462  4 
 0.00251256  0.496134  4 
 0.00210205  0.502513  4 
 0.00251256  0.509365  4 
 0.00263252  0.512563  4 
 0.00251256  0.517329  4 
 0.00228631  0.522613  4 
 0.00251256  0.526866  4 
 0.00272514  0.532663  4 
 0.00251256  0.542278  4 
 0.00249754  0.542714  4 
 0.00251256  0.543097  4 
 0.00277852  0.552764  4 
 0.00254991  0.562814  4 
 0.00274202  0.572864  4 
 0.00267912  0.582915  4 
 0.00262235  0.592965  4 
 0.00267847  0.603015  4 
 0.00276419  0.613065  4 
 0.00283065  0.623116  4 


# Contour 20, label:     3.75
 0.0128948  0.39196  3.75 
 0.0125628  0.387992  3.75 
 0.0114723  0.39196  3.75 
