6.578947368421053099e-01 3.000000000000000000e+01 5.207573282324994279e-01
9.210526315789473450e-01 3.000000000000000000e+01 4.029429450410089708e-01
1.184210526315789380e+00 3.000000000000000000e+01 2.862339284485279078e-01
1.447368421052631415e+00 3.000000000000000000e+01 1.866672178590365605e-01
1.710526315789473450e+00 3.000000000000000000e+01 1.117594837382503425e-01
1.973684210526315930e+00 3.000000000000000000e+01 6.142852791021431724e-02
2.236842105263157521e+00 3.000000000000000000e+01 3.099739642834316647e-02
2.500000000000000000e+00 3.000000000000000000e+01 1.435984380260973969e-02


-2.500000000000000000e+00 3.100000000000000000e+01 1.420028998258074208e-02
-2.236842105263157965e+00 3.100000000000000000e+01 3.065298091247266321e-02
-1.973684210526315930e+00 3.100000000000000000e+01 6.074598871121193039e-02
-1.710526315789473673e+00 3.100000000000000000e+01 1.105177116967142187e-01
-1.447368421052631637e+00 3.100000000000000000e+01 1.845931376606027852e-01
-1.184210526315789602e+00 3.100000000000000000e+01 2.830535514657664398e-01
-9.210526315789473450e-01 3.100000000000000000e+01 3.984658012072199718e-01
-6.578947368421053099e-01 3.100000000000000000e+01 5.149711356965828157e-01
-3.947368421052632748e-01 3.100000000000000000e+01 6.110040795597112551e-01
-1.315789473684212396e-01 3.100000000000000000e+01 6.655408564478411115e-01
1.315789473684207955e-01 3.100000000000000000e+01 6.655408564478411115e-01
3.947368421052628307e-01 3.100000000000000000e+01 6.110040795597113661e-01
6.578947368421053099e-01 3.100000000000000000e+01 5.149711356965828157e-01
9.210526315789473450e-01 3.100000000000000000e+01 3.984658012072199718e-01
1.184210526315789380e+00 3.100000000000000000e+01 2.830535514657664953e-01
1.447368421052631415e+00 3.100000000000000000e+01 1.845931376606028129e-01
1.710526315789473450e+00 3.100000000000000000e+01 1.105177116967142326e-01
1.973684210526315930e+00 3.100000000000000000e+01 6.074598871121193039e-02
2.236842105263157521e+00 3.100000000000000000e+01 3.065298091247268403e-02
2.500000000000000000e+00 3.100000000000000000e+01 1.420028998258074208e-02


-2.500000000000000000e+00 3.200000000000000000e+01 1.404073616255174448e-02
-2.236842105263157965e+00 3.200000000000000000e+01 3.030856539660218424e-02
-1.973684210526315930e+00 3.200000000000000000e+01 6.006344951220955047e-02
-1.710526315789473673e+00 3.200000000000000000e+01 1.092759396551780948e-01
-1.447368421052631637e+00 3.200000000000000000e+01 1.825190574621690376e-01
-1.184210526315789602e+00 3.200000000000000000e+01 2.798731744830050272e-01
-9.210526315789473450e-01 3.200000000000000000e+01 3.939886573734309727e-01
-6.578947368421053099e-01 3.200000000000000000e+01 5.091849431606662035e-01
-3.947368421052632748e-01 3.200000000000000000e+01 6.041388651826358203e-01
-1.315789473684212396e-01 3.200000000000000000e+01 6.580628692967417370e-01
1.315789473684207955e-01 3.200000000000000000e+01 6.580628692967418480e-01
3.947368421052628307e-01 3.200000000000000000e+01 6.041388651826359313e-01
6.578947368421053099e-01 3.200000000000000000e+01 5.091849431606662035e-01
9.210526315789473450e-01 3.200000000000000000e+01 3.939886573734309727e-01
1.184210526315789380e+00 3.200000000000000000e+01 2.798731744830050827e-01
1.447368421052631415e+00 3.200000000000000000e+01 1.825190574621690931e-01
1.710526315789473450e+00 3.200000000000000000e+01 1.092759396551781226e-01
1.973684210526315930e+00 3.200000000000000000e+01 6.006344951220955047e-02
2.236842105263157521e+00 3.200000000000000000e+01 3.030856539660220506e-02
2.500000000000000000e+00 3.200000000000000000e+01 1.404073616255174448e-02


-2.500000000000000000e+00 3.300000000000000000e+01 1.388118234252274687e-02
-2.236842105263157965e+00 3.300000000000000000e+01 2.996414988073170180e-02
-1.973684210526315930e+00 3.300000000000000000e+01 5.938091031320717056e-02
-1.710526315789473673e+00 3.300000000000000000e+01 1.080341676136419848e-01
-1.447368421052631637e+00 3.300000000000000000e+01 1.804449772637353178e-01
-1.184210526315789602e+00 3.300000000000000000e+01 2.766927975002436146e-01
-9.210526315789473450e-01 3.300000000000000000e+01 3.895115135396419737e-01
-6.578947368421053099e-01 3.300000000000000000e+01 5.033987506247494803e-01
-3.947368421052632748e-01 3.300000000000000000e+01 5.972736508055603855e-01
-1.315789473684212396e-01 3.300000000000000000e+01 6.505848821456423625e-01
1.315789473684207955e-01 3.300000000000000000e+01 6.505848821456424735e-01
3.947368421052628307e-01 3.300000000000000000e+01 5.972736508055606075e-01
6.578947368421053099e-01 3.300000000000000000e+01 5.033987506247494803e-01
9.210526315789473450e-01 3.300000000000000000e+01 3.895115135396419737e-01
1.184210526315789380e+00 3.300000000000000000e+01 2.766927975002436702e-01
1.447368421052631415e+00 3.300000000000000000e+01 1.804449772637353455e-01
1.710526315789473450e+00 3.300000000000000000e+01 1.080341676136419987e-01
1.973684210526315930e+00 3.300000000000000000e+01 5.938091031320717056e-02
2.236842105263157521e+00 3.300000000000000000e+01 2.996414988073172608e-02
2.500000000000000000e+00 3.300000000000000000e+01 1.388118234252274687e-02


-2.500000000000000000e+00 3.400000000000000000e+01 1.372162852249375099e-02
-2.236842105263157965e+00 3.400000000000000000e+01 2.961973436486122283e-02
-1.973684210526315930e+00 3.400000000000000000e+01 5.869837111420479064e-02
-1.710526315789473673e+00 3.400000000000000000e+01 1.067923955721058610e-01
-1.447368421052631637e+00 3.400000000000000000e+01 1.783708970653015702e-01
-1.184210526315789602e+00 3.400000000000000000e+01 2.735124205174821466e-01
-9.210526315789473450e-01 3.400000000000000000e+01 3.850343697058529746e-01
-6.578947368421053099e-01 3.400000000000000000e+01 4.976125580888328126e-01
-3.947368421052632748e-01 3.400000000000000000e+01 5.904084364284850617e-01
-1.315789473684212396e-01 3.400000000000000000e+01 6.431068949945430990e-01
1.315789473684207955e-01 3.400000000000000000e+01 6.431068949945430990e-01
3.947368421052628307e-01 3.400000000000000000e+01 5.904084364284851727e-01
6.578947368421053099e-01 3.400000000000000000e+01 4.976125580888328126e-01
9.210526315789473450e-01 3.400000000000000000e+01 3.850343697058529746e-01
1.184210526315789380e+00 3.400000000000000000e+01 2.735124205174822576e-01
1.447368421052631415e+00 3.400000000000000000e+01 1.783708970653015979e-01
1.710526315789473450e+00 3.400000000000000000e+01 1.067923955721058887e-01
1.973684210526315930e+00 3.400000000000000000e+01 5.869837111420479064e-02
2.236842105263157521e+00 3.400000000000000000e+01 2.961973436486124711e-02
2.500000000000000000e+00 3.400000000000000000e+01 1.372162852249375099e-02


-2.500000000000000000e+00 3.500000000000000000e+01 1.356207470246475165e-02
-2.236842105263157965e+00 3.500000000000000000e+01 2.927531884899074038e-02
-1.973684210526315930e+00 3.500000000000000000e+01 5.801583191520239685e-02
-1.710526315789473673e+00 3.500000000000000000e+01 1.055506235305697371e-01
-1.447368421052631637e+00 3.500000000000000000e+01 1.762968168668677948e-01
-1.184210526315789602e+00 3.500000000000000000e+01 2.703320435347206785e-01
-9.210526315789473450e-01 3.500000000000000000e+01 3.805572258720639200e-01
-6.578947368421053099e-01 3.500000000000000000e+01 4.918263655529160894e-01
-3.947368421052632748e-01 3.500000000000000000e+01 5.835432220514095158e-01
-1.315789473684212396e-01 3.500000000000000000e+01 6.356289078434436135e-01
1.315789473684207955e-01 3.500000000000000000e+01 6.356289078434437245e-01
3.947368421052628307e-01 3.500000000000000000e+01 5.835432220514096269e-01
6.578947368421053099e-01 3.500000000000000000e+01 4.918263655529160894e-01
9.210526315789473450e-01 3.500000000000000000e+01 3.805572258720639200e-01
1.184210526315789380e+00 3.500000000000000000e+01 2.703320435347207895e-01
1.447368421052631415e+00 3.500000000000000000e+01 1.762968168668678226e-01
1.710526315789473450e+00 3.500000000000000000e+01 1.055506235305697510e-01
1.973684210526315930e+00 3.500000000000000000e+01 5.801583191520239685e-02
2.236842105263157521e+00 3.500000000000000000e+01 2.927531884899076120e-02
2.500000000000000000e+00 3.500000000000000000e+01 1.356207470246475165e-02


-2.500000000000000000e+00 3.600000000000000000e+01 1.340252088243575578e-02
-2.236842105263157965e+00 3.600000000000000000e+01 2.893090333312026488e-02
-1.973684210526315930e+00 3.600000000000000000e+01 5.733329271620003081e-02
-1.710526315789473673e+00 3.600000000000000000e+01 1.043088514890336410e-01
-1.447368421052631637e+00 3.600000000000000000e+01 1.742227366684341028e-01
-1.184210526315789602e+00 3.600000000000000000e+01 2.671516665519593214e-01
-9.210526315789473450e-01 3.600000000000000000e+01 3.760800820382750320e-01
-6.578947368421053099e-01 3.600000000000000000e+01 4.860401730169995327e-01
-3.947368421052632748e-01 3.600000000000000000e+01 5.766780076743341921e-01
-1.315789473684212396e-01 3.600000000000000000e+01 6.281509206923443500e-01
1.315789473684207955e-01 3.600000000000000000e+01 6.281509206923444610e-01
3.947368421052628307e-01 3.600000000000000000e+01 5.766780076743343031e-01
6.578947368421053099e-01 3.600000000000000000e+01 4.860401730169995327e-01
9.210526315789473450e-01 3.600000000000000000e+01 3.760800820382750320e-01
1.184210526315789380e+00 3.600000000000000000e+01 2.671516665519593769e-01
1.447368421052631415e+00 3.600000000000000000e+01 1.742227366684341305e-01
1.710526315789473450e+00 3.600000000000000000e+01 1.043088514890336549e-01
1.973684210526315930e+00 3.600000000000000000e+01 5.733329271620003081e-02
2.236842105263157521e+00 3.600000000000000000e+01 2.893090333312028570e-02
2.500000000000000000e+00 3.600000000000000000e+01 1.340252088243575578e-02


-2.500000000000000000e+00 3.700000000000000000e+01 1.324296706240675990e-02
-2.236842105263157965e+00 3.700000000000000000e+01 2.858648781724978591e-02
-1.973684210526315930e+00 3.700000000000000000e+01 5.665075351719764396e-02
-1.710526315789473673e+00 3.700000000000000000e+01 1.030670794474975172e-01
-1.447368421052631637e+00 3.700000000000000000e+01 1.721486564700003552e-01
-1.184210526315789602e+00 3.700000000000000000e+01 2.639712895691979089e-01
-9.210526315789473450e-01 3.700000000000000000e+01 3.716029382044860330e-01
-6.578947368421053099e-01 3.700000000000000000e+01 4.802539804810828650e-01
-3.947368421052632748e-01 3.700000000000000000e+01 5.698127932972587573e-01
-1.315789473684212396e-01 3.700000000000000000e+01 6.206729335412450865e-01
1.315789473684207955e-01 3.700000000000000000e+01 6.206729335412450865e-01
3.947368421052628307e-01 3.700000000000000000e+01 5.698127932972589793e-01
6.578947368421053099e-01 3.700000000000000000e+01 4.802539804810828650e-01
9.210526315789473450e-01 3.700000000000000000e+01 3.716029382044860330e-01
1.184210526315789380e+00 3.700000000000000000e+01 2.639712895691979644e-01
1.447368421052631415e+00 3.700000000000000000e+01 1.721486564700003830e-01
1.710526315789473450e+00 3.700000000000000000e+01 1.030670794474975449e-01
1.973684210526315930e+00 3.700000000000000000e+01 5.665075351719764396e-02
2.236842105263157521e+00 3.700000000000000000e+01 2.858648781724980673e-02
2.500000000000000000e+00 3.700000000000000000e+01 1.324296706240675990e-02


-2.500000000000000000e+00 3.800000000000000000e+01 1.308341324237776229e-02
-2.236842105263157965e+00 3.800000000000000000e+01 2.824207230137930694e-02
-1.973684210526315930e+00 3.800000000000000000e+01 5.596821431819526405e-02
-1.710526315789473673e+00 3.800000000000000000e+01 1.018253074059614072e-01
-1.447368421052631637e+00 3.800000000000000000e+01 1.700745762715666076e-01
-1.184210526315789602e+00 3.800000000000000000e+01 2.607909125864364963e-01
-9.210526315789473450e-01 3.800000000000000000e+01 3.671257943706970339e-01
-6.578947368421053099e-01 3.800000000000000000e+01 4.744677879451661973e-01
-3.947368421052632748e-01 3.800000000000000000e+01 5.629475789201834335e-01
-1.315789473684212396e-01 3.800000000000000000e+01 6.131949463901457120e-01
1.315789473684207955e-01 3.800000000000000000e+01 6.131949463901458230e-01
3.947368421052628307e-01 3.800000000000000000e+01 5.629475789201835445e-01
6.578947368421053099e-01 3.800000000000000000e+01 4.744677879451661973e-01
9.210526315789473450e-01 3.800000000000000000e+01 3.671257943706970339e-01
1.184210526315789380e+00 3.800000000000000000e+01 2.607909125864365518e-01
1.447368421052631415e+00 3.800000000000000000e+01 1.700745762715666354e-01
1.710526315789473450e+00 3.800000000000000000e+01 1.018253074059614210e-01
1.973684210526315930e+00 3.800000000000000000e+01 5.596821431819526405e-02
2.236842105263157521e+00 3.800000000000000000e+01 2.824207230137932775e-02
2.500000000000000000e+00 3.800000000000000000e+01 1.308341324237776229e-02


-2.500000000000000000e+00 3.900000000000000000e+01 1.292385942234876468e-02
-2.236842105263157965e+00 3.900000000000000000e+01 2.789765678550882796e-02
-1.973684210526315930e+00 3.900000000000000000e+01 5.528567511919288413e-02
-1.710526315789473673e+00 3.900000000000000000e+01 1.005835353644252972e-01
-1.447368421052631637e+00 3.900000000000000000e+01 1.680004960731328600e-01
-1.184210526315789602e+00 3.900000000000000000e+01 2.576105356036750837e-01
-9.210526315789473450e-01 3.900000000000000000e+01 3.626486505369080349e-01
-6.578947368421053099e-01 3.900000000000000000e+01 4.686815954092495295e-01
-3.947368421052632748e-01 3.900000000000000000e+01 5.560823645431079987e-01
-1.315789473684212396e-01 3.900000000000000000e+01 6.057169592390463375e-01
1.315789473684207955e-01 3.900000000000000000e+01 6.057169592390464485e-01
3.947368421052628307e-01 3.900000000000000000e+01 5.560823645431081097e-01
6.578947368421053099e-01 3.900000000000000000e+01 4.686815954092495295e-01
9.210526315789473450e-01 3.900000000000000000e+01 3.626486505369080349e-01
1.184210526315789380e+00 3.900000000000000000e+01 2.576105356036751393e-01
1.447368421052631415e+00 3.900000000000000000e+01 1.680004960731329156e-01
1.710526315789473450e+00 3.900000000000000000e+01 1.005835353644253111e-01
1.973684210526315930e+00 3.900000000000000000e+01 5.528567511919288413e-02
2.236842105263157521e+00 3.900000000000000000e+01 2.789765678550884878e-02
2.500000000000000000e+00 3.900000000000000000e+01 1.292385942234876468e-02


-2.500000000000000000e+00 4.000000000000000000e+01 1.276430560231977054e-02
-2.236842105263157965e+00 4.000000000000000000e+01 2.755324126963835246e-02
-1.973684210526315930e+00 4.000000000000000000e+01 5.460313592019051115e-02
-1.710526315789473673e+00 4.000000000000000000e+01 9.934176332288920108e-02
-1.447368421052631637e+00 4.000000000000000000e+01 1.659264158746991680e-01
-1.184210526315789602e+00 4.000000000000000000e+01 2.544301586209136712e-01
-9.210526315789473450e-01 4.000000000000000000e+01 3.581715067031191468e-01
-6.578947368421053099e-01 4.000000000000000000e+01 4.628954028733329729e-01
-3.947368421052632748e-01 4.000000000000000000e+01 5.492171501660326749e-01
-1.315789473684212396e-01 4.000000000000000000e+01 5.982389720879471851e-01
1.315789473684207955e-01 4.000000000000000000e+01 5.982389720879471851e-01
3.947368421052628307e-01 4.000000000000000000e+01 5.492171501660327859e-01
6.578947368421053099e-01 4.000000000000000000e+01 4.628954028733329729e-01
9.210526315789473450e-01 4.000000000000000000e+01 3.581715067031191468e-01
1.184210526315789380e+00 4.000000000000000000e+01 2.544301586209137822e-01
1.447368421052631415e+00 4.000000000000000000e+01 1.659264158746991957e-01
1.710526315789473450e+00 4.000000000000000000e+01 9.934176332288921496e-02
1.973684210526315930e+00 4.000000000000000000e+01 5.460313592019051115e-02
2.236842105263157521e+00 4.000000000000000000e+01 2.755324126963837328e-02
2.500000000000000000e+00 4.000000000000000000e+01 1.276430560231977054e-02


-2.500000000000000000e+00 4.100000000000000000e+01 1.260475178229077120e-02
-2.236842105263157965e+00 4.100000000000000000e+01 2.720882575376787002e-02
-1.973684210526315930e+00 4.100000000000000000e+01 5.392059672118812430e-02
-1.710526315789473673e+00 4.100000000000000000e+01 9.809999128135306334e-02
-1.447368421052631637e+00 4.100000000000000000e+01 1.638523356762653926e-01
-1.184210526315789602e+00 4.100000000000000000e+01 2.512497816381522031e-01
-9.210526315789473450e-01 4.100000000000000000e+01 3.536943628693300923e-01
-6.578947368421053099e-01 4.100000000000000000e+01 4.571092103374161941e-01
-3.947368421052632748e-01 4.100000000000000000e+01 5.423519357889571291e-01
-1.315789473684212396e-01 4.100000000000000000e+01 5.907609849368476995e-01
1.315789473684207955e-01 4.100000000000000000e+01 5.907609849368478105e-01
3.947368421052628307e-01 4.100000000000000000e+01 5.423519357889572401e-01
6.578947368421053099e-01 4.100000000000000000e+01 4.571092103374161941e-01
9.210526315789473450e-01 4.100000000000000000e+01 3.536943628693300923e-01
1.184210526315789380e+00 4.100000000000000000e+01 2.512497816381523141e-01
1.447368421052631415e+00 4.100000000000000000e+01 1.638523356762654204e-01
1.710526315789473450e+00 4.100000000000000000e+01 9.809999128135307722e-02
1.973684210526315930e+00 4.100000000000000000e+01 5.392059672118812430e-02
2.236842105263157521e+00 4.100000000000000000e+01 2.720882575376789084e-02
2.500000000000000000e+00 4.100000000000000000e+01 1.260475178229077120e-02


-2.500000000000000000e+00 4.200000000000000000e+01 1.244519796226177359e-02
-2.236842105263157965e+00 4.200000000000000000e+01 2.686441023789738758e-02
-1.973684210526315930e+00 4.200000000000000000e+01 5.323805752218573745e-02
-1.710526315789473673e+00 4.200000000000000000e+01 9.685821923981695336e-02
-1.447368421052631637e+00 4.200000000000000000e+01 1.617782554778316451e-01
-1.184210526315789602e+00 4.200000000000000000e+01 2.480694046553908183e-01
-9.210526315789473450e-01 4.200000000000000000e+01 3.492172190355410932e-01
-6.578947368421053099e-01 4.200000000000000000e+01 4.513230178014995264e-01
-3.947368421052632748e-01 4.200000000000000000e+01 5.354867214118818053e-01
-1.315789473684212396e-01 4.200000000000000000e+01 5.832829977857483250e-01
1.315789473684207955e-01 4.200000000000000000e+01 5.832829977857484360e-01
3.947368421052628307e-01 4.200000000000000000e+01 5.354867214118819163e-01
6.578947368421053099e-01 4.200000000000000000e+01 4.513230178014995264e-01
9.210526315789473450e-01 4.200000000000000000e+01 3.492172190355410932e-01
1.184210526315789380e+00 4.200000000000000000e+01 2.480694046553908738e-01
1.447368421052631415e+00 4.200000000000000000e+01 1.617782554778317006e-01
1.710526315789473450e+00 4.200000000000000000e+01 9.685821923981696724e-02
1.973684210526315930e+00 4.200000000000000000e+01 5.323805752218573745e-02
2.236842105263157521e+00 4.200000000000000000e+01 2.686441023789740840e-02
2.500000000000000000e+00 4.200000000000000000e+01 1.244519796226177359e-02


-2.500000000000000000e+00 4.300000000000000000e+01 1.228564414223277598e-02
-2.236842105263157965e+00 4.300000000000000000e+01 2.651999472202690861e-02
-1.973684210526315930e+00 4.300000000000000000e+01 5.255551832318335753e-02
-1.710526315789473673e+00 4.300000000000000000e+01 9.561644719828082950e-02
-1.447368421052631637e+00 4.300000000000000000e+01 1.597041752793979252e-01
-1.184210526315789602e+00 4.300000000000000000e+01 2.448890276726293780e-01
-9.210526315789473450e-01 4.300000000000000000e+01 3.447400752017520942e-01
-6.578947368421053099e-01 4.300000000000000000e+01 4.455368252655828587e-01
-3.947368421052632748e-01 4.300000000000000000e+01 5.286215070348063705e-01
-1.315789473684212396e-01 4.300000000000000000e+01 5.758050106346490615e-01
1.315789473684207955e-01 4.300000000000000000e+01 5.758050106346490615e-01
3.947368421052628307e-01 4.300000000000000000e+01 5.286215070348064815e-01
6.578947368421053099e-01 4.300000000000000000e+01 4.455368252655828587e-01
9.210526315789473450e-01 4.300000000000000000e+01 3.447400752017520942e-01
1.184210526315789380e+00 4.300000000000000000e+01 2.448890276726294613e-01
1.447368421052631415e+00 4.300000000000000000e+01 1.597041752793979530e-01
1.710526315789473450e+00 4.300000000000000000e+01 9.561644719828085726e-02
1.973684210526315930e+00 4.300000000000000000e+01 5.255551832318335753e-02
2.236842105263157521e+00 4.300000000000000000e+01 2.651999472202692942e-02
2.500000000000000000e+00 4.300000000000000000e+01 1.228564414223277598e-02


-2.500000000000000000e+00 4.400000000000000000e+01 1.212609032220378011e-02
-2.236842105263157965e+00 4.400000000000000000e+01 2.617557920615642963e-02
-1.973684210526315930e+00 4.400000000000000000e+01 5.187297912418097762e-02
-1.710526315789473673e+00 4.400000000000000000e+01 9.437467515674471952e-02
-1.447368421052631637e+00 4.400000000000000000e+01 1.576300950809641777e-01
-1.184210526315789602e+00 4.400000000000000000e+01 2.417086506898679654e-01
-9.210526315789473450e-01 4.400000000000000000e+01 3.402629313679630951e-01
-6.578947368421053099e-01 4.400000000000000000e+01 4.397506327296662465e-01
-3.947368421052632748e-01 4.400000000000000000e+01 5.217562926577309357e-01
-1.315789473684212396e-01 4.400000000000000000e+01 5.683270234835496870e-01
1.315789473684207955e-01 4.400000000000000000e+01 5.683270234835497980e-01
3.947368421052628307e-01 4.400000000000000000e+01 5.217562926577310467e-01
6.578947368421053099e-01 4.400000000000000000e+01 4.397506327296662465e-01
9.210526315789473450e-01 4.400000000000000000e+01 3.402629313679630951e-01
1.184210526315789380e+00 4.400000000000000000e+01 2.417086506898680209e-01
1.447368421052631415e+00 4.400000000000000000e+01 1.576300950809642054e-01
1.710526315789473450e+00 4.400000000000000000e+01 9.437467515674473340e-02
1.973684210526315930e+00 4.400000000000000000e+01 5.187297912418097762e-02
2.236842105263157521e+00 4.400000000000000000e+01 2.617557920615645045e-02
2.500000000000000000e+00 4.400000000000000000e+01 1.212609032220378011e-02


-2.500000000000000000e+00 4.500000000000000000e+01 1.196653650217478250e-02
-2.236842105263157965e+00 4.500000000000000000e+01 2.583116369028595066e-02
-1.973684210526315930e+00 4.500000000000000000e+01 5.119043992517859770e-02
-1.710526315789473673e+00 4.500000000000000000e+01 9.313290311520860953e-02
-1.447368421052631637e+00 4.500000000000000000e+01 1.555560148825304301e-01
-1.184210526315789602e+00 4.500000000000000000e+01 2.385282737071065529e-01
-9.210526315789473450e-01 4.500000000000000000e+01 3.357857875341741516e-01
-6.578947368421053099e-01 4.500000000000000000e+01 4.339644401937495788e-01
-3.947368421052632748e-01 4.500000000000000000e+01 5.148910782806555009e-01
-1.315789473684212396e-01 4.500000000000000000e+01 5.608490363324503125e-01
1.315789473684207955e-01 4.500000000000000000e+01 5.608490363324504235e-01
3.947368421052628307e-01 4.500000000000000000e+01 5.148910782806556119e-01
6.578947368421053099e-01 4.500000000000000000e+01 4.339644401937495788e-01
9.210526315789473450e-01 4.500000000000000000e+01 3.357857875341741516e-01
1.184210526315789380e+00 4.500000000000000000e+01 2.385282737071066084e-01
1.447368421052631415e+00 4.500000000000000000e+01 1.555560148825304578e-01
1.710526315789473450e+00 4.500000000000000000e+01 9.313290311520862341e-02
1.973684210526315930e+00 4.500000000000000000e+01 5.119043992517859770e-02
2.236842105263157521e+00 4.500000000000000000e+01 2.583116369028597148e-02
2.500000000000000000e+00 4.500000000000000000e+01 1.196653650217478250e-02


-2.500000000000000000e+00 4.600000000000000000e+01 1.180698268214578489e-02
-2.236842105263157965e+00 4.600000000000000000e+01 2.548674817441547169e-02
-1.973684210526315930e+00 4.600000000000000000e+01 5.050790072617621779e-02
-1.710526315789473673e+00 4.600000000000000000e+01 9.189113107367248567e-02
-1.447368421052631637e+00 4.600000000000000000e+01 1.534819346840967103e-01
-1.184210526315789602e+00 4.600000000000000000e+01 2.353478967243451125e-01
-9.210526315789473450e-01 4.600000000000000000e+01 3.313086437003851525e-01
-6.578947368421053099e-01 4.600000000000000000e+01 4.281782476578329111e-01
-3.947368421052632748e-01 4.600000000000000000e+01 5.080258639035801771e-01
-1.315789473684212396e-01 4.600000000000000000e+01 5.533710491813510490e-01
1.315789473684207955e-01 4.600000000000000000e+01 5.533710491813510490e-01
3.947368421052628307e-01 4.600000000000000000e+01 5.080258639035802881e-01
6.578947368421053099e-01 4.600000000000000000e+01 4.281782476578329111e-01
9.210526315789473450e-01 4.600000000000000000e+01 3.313086437003851525e-01
1.184210526315789380e+00 4.600000000000000000e+01 2.353478967243451958e-01
1.447368421052631415e+00 4.600000000000000000e+01 1.534819346840967380e-01
1.710526315789473450e+00 4.600000000000000000e+01 9.189113107367249955e-02
1.973684210526315930e+00 4.600000000000000000e+01 5.050790072617621779e-02
2.236842105263157521e+00 4.600000000000000000e+01 2.548674817441549251e-02
2.500000000000000000e+00 4.600000000000000000e+01 1.180698268214578489e-02


-2.500000000000000000e+00 4.700000000000000000e+01 1.164742886211678902e-02
-2.236842105263157965e+00 4.700000000000000000e+01 2.514233265854499272e-02
-1.973684210526315930e+00 4.700000000000000000e+01 4.982536152717383093e-02
-1.710526315789473673e+00 4.700000000000000000e+01 9.064935903213637569e-02
-1.447368421052631637e+00 4.700000000000000000e+01 1.514078544856629627e-01
-1.184210526315789602e+00 4.700000000000000000e+01 2.321675197415837000e-01
-9.210526315789473450e-01 4.700000000000000000e+01 3.268314998665961535e-01
-6.578947368421053099e-01 4.700000000000000000e+01 4.223920551219162434e-01
-3.947368421052632748e-01 4.700000000000000000e+01 5.011606495265047423e-01
-1.315789473684212396e-01 4.700000000000000000e+01 5.458930620302516745e-01
1.315789473684207955e-01 4.700000000000000000e+01 5.458930620302517855e-01
3.947368421052628307e-01 4.700000000000000000e+01 5.011606495265048533e-01
6.578947368421053099e-01 4.700000000000000000e+01 4.223920551219162434e-01
9.210526315789473450e-01 4.700000000000000000e+01 3.268314998665961535e-01
1.184210526315789380e+00 4.700000000000000000e+01 2.321675197415837555e-01
1.447368421052631415e+00 4.700000000000000000e+01 1.514078544856629904e-01
1.710526315789473450e+00 4.700000000000000000e+01 9.064935903213638957e-02
1.973684210526315930e+00 4.700000000000000000e+01 4.982536152717383093e-02
2.236842105263157521e+00 4.700000000000000000e+01 2.514233265854501007e-02
2.500000000000000000e+00 4.700000000000000000e+01 1.164742886211678902e-02


-2.500000000000000000e+00 4.800000000000000000e+01 1.148787504208779141e-02
-2.236842105263157965e+00 4.800000000000000000e+01 2.479791714267451375e-02
-1.973684210526315930e+00 4.800000000000000000e+01 4.914282232817145102e-02
-1.710526315789473673e+00 4.800000000000000000e+01 8.940758699060026571e-02
-1.447368421052631637e+00 4.800000000000000000e+01 1.493337742872292151e-01
-1.184210526315789602e+00 4.800000000000000000e+01 2.289871427588222874e-01
-9.210526315789473450e-01 4.800000000000000000e+01 3.223543560328071544e-01
-6.578947368421053099e-01 4.800000000000000000e+01 4.166058625859995757e-01
-3.947368421052632748e-01 4.800000000000000000e+01 4.942954351494293075e-01
-1.315789473684212396e-01 4.800000000000000000e+01 5.384150748791523000e-01
1.315789473684207955e-01 4.800000000000000000e+01 5.384150748791524110e-01
3.947368421052628307e-01 4.800000000000000000e+01 4.942954351494294185e-01
6.578947368421053099e-01 4.800000000000000000e+01 4.166058625859995757e-01
9.210526315789473450e-01 4.800000000000000000e+01 3.223543560328071544e-01
1.184210526315789380e+00 4.800000000000000000e+01 2.289871427588223429e-01
1.447368421052631415e+00 4.800000000000000000e+01 1.493337742872292428e-01
1.710526315789473450e+00 4.800000000000000000e+01 8.940758699060027959e-02
1.973684210526315930e+00 4.800000000000000000e+01 4.914282232817145102e-02
2.236842105263157521e+00 4.800000000000000000e+01 2.479791714267453109e-02
2.500000000000000000e+00 4.800000000000000000e+01 1.148787504208779141e-02


-2.500000000000000000e+00 4.900000000000000000e+01 1.132832122205879380e-02
-2.236842105263157965e+00 4.900000000000000000e+01 2.445350162680403477e-02
-1.973684210526315930e+00 4.900000000000000000e+01 4.846028312916907110e-02
-1.710526315789473673e+00 4.900000000000000000e+01 8.816581494906414185e-02
-1.447368421052631637e+00 4.900000000000000000e+01 1.472596940887954675e-01
-1.184210526315789602e+00 4.900000000000000000e+01 2.258067657760608749e-01
-9.210526315789473450e-01 4.900000000000000000e+01 3.178772121990181554e-01
-6.578947368421053099e-01 4.900000000000000000e+01 4.108196700500829079e-01
-3.947368421052632748e-01 4.900000000000000000e+01 4.874302207723539282e-01
-1.315789473684212396e-01 4.900000000000000000e+01 5.309370877280530365e-01
1.315789473684207955e-01 4.900000000000000000e+01 5.309370877280530365e-01
3.947368421052628307e-01 4.900000000000000000e+01 4.874302207723540392e-01
6.578947368421053099e-01 4.900000000000000000e+01 4.108196700500829079e-01
9.210526315789473450e-01 4.900000000000000000e+01 3.178772121990181554e-01
