
# Surface 0 of 1 surfaces

# Contour 0, label:      2.5
-0.375  27.22  2.5 
-0.382812  27.2426  2.5 
-0.390625  27.2592  2.5 
-0.398438  27.2706  2.5 
-0.40625  27.2768  2.5 
-0.414062  27.2775  2.5 
-0.421875  27.2719  2.5 
-0.429688  27.2588  2.5 
-0.4375  27.2368  2.5 
-0.445312  27.2039  2.5 
-0.453125  27.1571  2.5 
-0.460938  27.092  2.5 
-0.46875  27.0008  2.5 

-0.046875  30.0999  2.5 
-0.0491374  30  2.5 
-0.0546875  29.5946  2.5 
-0.0625  29.1844  2.5 
-0.066765  29  2.5 
-0.0687187  28  2.5 
-0.0625  27.8247  2.5 
-0.0546875  27.662  2.5 
-0.046875  27.5474  2.5 
-0.0390625  27.4663  2.5 
-0.03125  27.4091  2.5 
-0.0234375  27.3697  2.5 
-0.015625  27.3439  2.5 
-0.0078125  27.3293  2.5 
 0  27.3246  2.5 
 0.0078125  27.3293  2.5 
 0.015625  27.3439  2.5 
 0.0234375  27.3697  2.5 
 0.03125  27.4091  2.5 
 0.0390625  27.4663  2.5 
 0.046875  27.5474  2.5 
 0.0546875  27.662  2.5 
 0.0625  27.8247  2.5 
 0.0687187  28  2.5 
 0.066765  29  2.5 
 0.0625  29.1844  2.5 
 0.0546875  29.5946  2.5 
 0.0491374  30  2.5 
 0.046875  30.0999  2.5 
 0.0390625  30.3724  2.5 
 0.03125  30.554  2.5 
 0.0234375  30.6751  2.5 
 0.015625  30.7526  2.5 
 0.0078125  30.7959  2.5 
 0  30.8098  2.5 
-0.0078125  30.7959  2.5 
-0.015625  30.7526  2.5 
-0.0234375  30.6751  2.5 
-0.03125  30.554  2.5 
-0.0390625  30.3724  2.5 
-0.046875  30.0999  2.5 

 0.320312  32.0914  2.5 
 0.312785  32  2.5 
 0.320312  31.8992  2.5 
 0.328125  31.8287  2.5 
 0.335938  31.7785  2.5 
 0.34375  31.7433  2.5 
 0.351562  31.7223  2.5 
 0.359375  31.7171  2.5 
 0.367188  31.7318  2.5 
 0.375  31.7739  2.5 
 0.382812  31.8557  2.5 
 0.390625  31.9986  2.5 
 0.390685  32  2.5 
 0.390625  32.002  2.5 
 0.382812  32.1968  2.5 
 0.375  32.3029  2.5 
 0.367188  32.3533  2.5 
 0.359375  32.3656  2.5 
 0.351562  32.349  2.5 
 0.34375  32.3095  2.5 
 0.335938  32.251  2.5 
 0.328125  32.1772  2.5 
 0.320312  32.0914  2.5 

-0.390625  32.002  2.5 
-0.390685  32  2.5 
-0.390625  31.9986  2.5 
-0.382812  31.8557  2.5 
-0.375  31.7739  2.5 
-0.367188  31.7318  2.5 
-0.359375  31.7171  2.5 
-0.351562  31.7223  2.5 
-0.34375  31.7433  2.5 
-0.335938  31.7785  2.5 
-0.328125  31.8287  2.5 
-0.320312  31.8992  2.5 
-0.312785  32  2.5 
-0.320312  32.0914  2.5 
-0.328125  32.1772  2.5 
-0.335938  32.251  2.5 
-0.34375  32.3095  2.5 
-0.351562  32.349  2.5 
-0.359375  32.3656  2.5 
-0.367188  32.3533  2.5 
-0.375  32.3029  2.5 
-0.382812  32.1968  2.5 
-0.390625  32.002  2.5 

-0.046875  33.1235  2.5 
-0.051292  33  2.5 
-0.046875  32.6155  2.5 
-0.0390625  32.2484  2.5 
-0.03125  32.0633  2.5 
-0.026719  32  2.5 
-0.0234375  31.9391  2.5 
-0.015625  31.8215  2.5 
-0.0078125  31.7412  2.5 
 0  31.7123  2.5 
 0.0078125  31.7412  2.5 
 0.015625  31.8215  2.5 
 0.0234375  31.9391  2.5 
 0.026719  32  2.5 
 0.03125  32.0633  2.5 
 0.0390625  32.2484  2.5 
 0.046875  32.6155  2.5 
 0.051292  33  2.5 
 0.046875  33.1235  2.5 
 0.0390625  33.2831  2.5 
 0.03125  33.3907  2.5 
 0.0234375  33.4634  2.5 
 0.015625  33.5107  2.5 
 0.0078125  33.5374  2.5 
 0  33.546  2.5 
-0.0078125  33.5374  2.5 
-0.015625  33.5107  2.5 
-0.0234375  33.4634  2.5 
-0.03125  33.3907  2.5 
-0.0390625  33.2831  2.5 
-0.046875  33.1235  2.5 

 0.320312  34.0837  2.5 
 0.313228  34  2.5 
 0.320312  33.9125  2.5 
 0.328125  33.8551  2.5 
 0.335937  33.8309  2.5 
 0.34375  33.8393  2.5 
 0.351562  33.8849  2.5 
 0.359375  33.9789  2.5 
 0.360574  34  2.5 
 0.359375  34.0215  2.5 
 0.351562  34.1136  2.5 
 0.34375  34.1551  2.5 
 0.335938  34.1611  2.5 
 0.328125  34.1377  2.5 
 0.320312  34.0837  2.5 

-0.359375  34.0215  2.5 
-0.360574  34  2.5 
-0.359375  33.9789  2.5 
-0.351562  33.8849  2.5 
-0.34375  33.8393  2.5 
-0.335938  33.8309  2.5 
-0.328125  33.8551  2.5 
-0.320312  33.9125  2.5 
-0.313228  34  2.5 
-0.320312  34.0837  2.5 
-0.328125  34.1377  2.5 
-0.335938  34.1611  2.5 
-0.34375  34.1551  2.5 
-0.351562  34.1136  2.5 
-0.359375  34.0215  2.5 

-0.108872  0  2.5 
-0.101562  0.0258197  2.5 
-0.09375  0.0503218  2.5 
-0.0859375  0.0719901  2.5 
-0.078125  0.0910828  2.5 
-0.0703125  0.107817  2.5 
-0.0625  0.122372  2.5 
-0.0546875  0.134902  2.5 
-0.046875  0.145531  2.5 
-0.0390625  0.154363  2.5 
-0.03125  0.161481  2.5 
-0.0234375  0.166952  2.5 
-0.015625  0.170825  2.5 
-0.0078125  0.173135  2.5 
 0  0.173903  2.5 
 0.0078125  0.173135  2.5 
 0.015625  0.170825  2.5 
 0.0234375  0.166952  2.5 
 0.03125  0.161481  2.5 
 0.0390625  0.154363  2.5 
 0.046875  0.145531  2.5 
 0.0546875  0.134902  2.5 
 0.0625  0.122372  2.5 
 0.0703125  0.107817  2.5 
 0.078125  0.0910828  2.5 
 0.0859375  0.0719901  2.5 
 0.09375  0.0503218  2.5 
 0.101562  0.0258197  2.5 
 0.108872  0  2.5 


# Contour 1, label:     2.25
-0.078125  26.0571  2.25 
-0.0858338  26  2.25 
-0.078125  25.903  2.25 
-0.0703125  25.8239  2.25 
-0.0625  25.7602  2.25 
-0.0546875  25.709  2.25 
-0.046875  25.668  2.25 
-0.0390625  25.6356  2.25 
-0.03125  25.6105  2.25 
-0.0234375  25.5919  2.25 
-0.015625  25.579  2.25 
-0.0078125  25.5714  2.25 
 0  25.5689  2.25 
 0.0078125  25.5714  2.25 
 0.015625  25.579  2.25 
 0.0234375  25.5919  2.25 
 0.03125  25.6105  2.25 
 0.0390625  25.6356  2.25 
 0.046875  25.668  2.25 
 0.0546875  25.709  2.25 
 0.0625  25.7602  2.25 
 0.0703125  25.8239  2.25 
 0.078125  25.903  2.25 
 0.0858338  26  2.25 
 0.078125  26.0571  2.25 
 0.0703125  26.1093  2.25 
 0.0625  26.1558  2.25 
 0.0546875  26.1966  2.25 
 0.046875  26.2318  2.25 
 0.0390625  26.2614  2.25 
 0.03125  26.2855  2.25 
 0.0234375  26.3042  2.25 
 0.015625  26.3176  2.25 
 0.0078125  26.3256  2.25 
 0  26.3283  2.25 
-0.0078125  26.3256  2.25 
-0.015625  26.3176  2.25 
-0.0234375  26.3042  2.25 
-0.03125  26.2855  2.25 
-0.0390625  26.2614  2.25 
-0.046875  26.2318  2.25 
-0.0546875  26.1966  2.25 
-0.0625  26.1558  2.25 
-0.0703125  26.1093  2.25 
-0.078125  26.0571  2.25 

 0.328125  27.0538  2.25 
 0.323846  27  2.25 
 0.328125  26.9661  2.25 
 0.335938  26.9047  2.25 
 0.34375  26.847  2.25 
 0.351562  26.794  2.25 
 0.359375  26.7461  2.25 
 0.367188  26.7039  2.25 
 0.375  26.6676  2.25 
 0.382812  26.6376  2.25 
 0.390625  26.6139  2.25 
 0.398438  26.5967  2.25 
 0.40625  26.5863  2.25 
 0.414062  26.5831  2.25 
 0.421875  26.5877  2.25 
 0.429688  26.601  2.25 
 0.4375  26.6244  2.25 
 0.445312  26.6597  2.25 
 0.453125  26.7097  2.25 
 0.460938  26.7783  2.25 
 0.46875  26.8709  2.25 
 0.476562  26.9954  2.25 
 0.476808  27  2.25 
 0.476562  27.0043  2.25 
 0.46875  27.1154  2.25 
 0.460938  27.1931  2.25 
 0.453125  27.2489  2.25 
 0.445312  27.2892  2.25 
 0.4375  27.3178  2.25 
 0.429688  27.3371  2.25 
 0.421875  27.3489  2.25 
 0.414062  27.3546  2.25 
 0.40625  27.3554  2.25 
 0.398438  27.3522  2.25 
 0.390625  27.3458  2.25 
 0.382812  27.3365  2.25 
 0.375  27.3241  2.25 
 0.367188  27.3076  2.25 
 0.359375  27.2848  2.25 
 0.351562  27.2524  2.25 
 0.34375  27.2058  2.25 
 0.335938  27.1404  2.25 
 0.328125  27.0538  2.25 

-0.476562  27.0043  2.25 
-0.476808  27  2.25 
-0.476562  26.9954  2.25 
-0.46875  26.8709  2.25 
-0.460938  26.7783  2.25 
-0.453125  26.7097  2.25 
-0.445312  26.6597  2.25 
-0.4375  26.6244  2.25 
-0.429688  26.601  2.25 
-0.421875  26.5877  2.25 
-0.414062  26.5831  2.25 
-0.40625  26.5863  2.25 
-0.398438  26.5967  2.25 
-0.390625  26.6139  2.25 
-0.382812  26.6376  2.25 
-0.375  26.6676  2.25 
-0.367188  26.7039  2.25 
-0.359375  26.7461  2.25 
-0.351563  26.794  2.25 
-0.34375  26.847  2.25 
-0.335938  26.9047  2.25 
-0.328125  26.9661  2.25 
-0.323846  27  2.25 
-0.328125  27.0538  2.25 
-0.335938  27.1404  2.25 
-0.34375  27.2058  2.25 
-0.351562  27.2524  2.25 
-0.359375  27.2848  2.25 
-0.367188  27.3076  2.25 
-0.375  27.3241  2.25 
-0.382812  27.3365  2.25 
-0.390625  27.3458  2.25 
-0.398438  27.3522  2.25 
-0.40625  27.3554  2.25 
-0.414062  27.3546  2.25 
-0.421875  27.3489  2.25 
-0.429688  27.3371  2.25 
-0.4375  27.3178  2.25 
-0.445312  27.2892  2.25 
-0.453125  27.2489  2.25 
-0.460938  27.1931  2.25 
-0.46875  27.1154  2.25 
-0.476562  27.0043  2.25 

 0.570312  29.0179  2.25 
 0.567945  29  2.25 
 0.570312  28.9773  2.25 
 0.578125  28.9309  2.25 
 0.585938  28.9106  2.25 
 0.59375  28.9117  2.25 
 0.601562  28.9329  2.25 
 0.609375  28.976  2.25 
 0.612168  29  2.25 
 0.609375  29.022  2.25 
 0.601562  29.0606  2.25 
 0.59375  29.078  2.25 
 0.585938  29.0767  2.25 
 0.578125  29.0571  2.25 
 0.570312  29.0179  2.25 

-0.609375  29.022  2.25 
-0.612168  29  2.25 
-0.609375  28.976  2.25 
-0.601562  28.9329  2.25 
-0.59375  28.9117  2.25 
-0.585938  28.9106  2.25 
-0.578125  28.9309  2.25 
-0.570312  28.9773  2.25 
-0.567945  29  2.25 
-0.570312  29.0179  2.25 
-0.578125  29.0571  2.25 
-0.585938  29.0767  2.25 
-0.59375  29.078  2.25 
-0.601562  29.0606  2.25 
-0.609375  29.022  2.25 

-0.046875  30.2294  2.25 
-0.0520705  30  2.25 
-0.0546875  29.8088  2.25 
-0.0625  29.3761  2.25 
-0.0703125  29.037  2.25 
-0.0712612  29  2.25 
-0.0723667  28  2.25 
-0.0703125  27.9369  2.25 
-0.0625  27.7306  2.25 
-0.0546875  27.5862  2.25 
-0.046875  27.4846  2.25 
-0.0390625  27.4126  2.25 
-0.03125  27.3619  2.25 
-0.0234375  27.3269  2.25 
-0.015625  27.3039  2.25 
-0.0078125  27.291  2.25 
 0  27.2868  2.25 
 0.0078125  27.291  2.25 
 0.015625  27.3039  2.25 
 0.0234375  27.3269  2.25 
 0.03125  27.3619  2.25 
 0.0390625  27.4126  2.25 
 0.046875  27.4846  2.25 
 0.0546875  27.5862  2.25 
 0.0625  27.7306  2.25 
 0.0703125  27.9369  2.25 
 0.0723667  28  2.25 
 0.0712612  29  2.25 
 0.0703125  29.037  2.25 
 0.0625  29.3761  2.25 
 0.0546875  29.8088  2.25 
 0.0520705  30  2.25 
 0.046875  30.2294  2.25 
 0.0390625  30.4765  2.25 
 0.03125  30.6418  2.25 
 0.0234375  30.7521  2.25 
 0.015625  30.8229  2.25 
 0.0078125  30.8625  2.25 
 0  30.8752  2.25 
-0.0078125  30.8625  2.25 
-0.015625  30.8229  2.25 
-0.0234375  30.7521  2.25 
-0.03125  30.6418  2.25 
-0.0390625  30.4765  2.25 
-0.046875  30.2294  2.25 

 0.242188  31.0321  2.25 
 0.238873  31  2.25 
 0.242188  30.9692  2.25 
 0.25  30.9339  2.25 
 0.257812  30.9394  2.25 
 0.265625  30.9844  2.25 
 0.26701  31  2.25 
 0.265625  31.0286  2.25 
 0.257812  31.088  2.25 
 0.25  31.0799  2.25 
 0.242188  31.0321  2.25 

-0.265625  31.0286  2.25 
-0.26701  31  2.25 
-0.265625  30.9844  2.25 
-0.257812  30.9394  2.25 
-0.25  30.9339  2.25 
-0.242188  30.9692  2.25 
-0.238873  31  2.25 
-0.242188  31.0321  2.25 
-0.25  31.0799  2.25 
-0.257812  31.088  2.25 
-0.265625  31.0286  2.25 

 0.304688  32.0054  2.25 
 0.30425  32  2.25 
 0.304688  31.9904  2.25 
 0.3125  31.8646  2.25 
 0.320312  31.7895  2.25 
 0.328125  31.7369  2.25 
 0.335938  31.6974  2.25 
 0.34375  31.6684  2.25 
 0.351562  31.6499  2.25 
 0.359375  31.6442  2.25 
 0.367188  31.6551  2.25 
 0.375  31.6894  2.25 
 0.382812  31.7579  2.25 
 0.390625  31.8794  2.25 
 0.395659  32  2.25 
 0.390625  32.1688  2.25 
 0.382812  32.3303  2.25 
 0.375  32.4161  2.25 
 0.367188  32.4544  2.25 
 0.359375  32.4598  2.25 
 0.351562  32.44  2.25 
 0.34375  32.3999  2.25 
 0.335938  32.3429  2.25 
 0.328125  32.2721  2.25 
 0.320312  32.1908  2.25 
 0.3125  32.1016  2.25 
 0.304688  32.0054  2.25 

-0.390625  32.1688  2.25 
-0.395659  32  2.25 
-0.390625  31.8794  2.25 
-0.382812  31.7579  2.25 
-0.375  31.6894  2.25 
-0.367188  31.6551  2.25 
-0.359375  31.6442  2.25 
-0.351562  31.6499  2.25 
-0.34375  31.6684  2.25 
-0.335938  31.6974  2.25 
-0.328125  31.7369  2.25 
-0.320312  31.7895  2.25 
-0.3125  31.8646  2.25 
-0.304688  31.9904  2.25 
-0.30425  32  2.25 
-0.304688  32.0054  2.25 
-0.3125  32.1016  2.25 
-0.320312  32.1908  2.25 
-0.328125  32.2721  2.25 
-0.335938  32.3429  2.25 
-0.34375  32.3999  2.25 
-0.351562  32.44  2.25 
-0.359375  32.4598  2.25 
-0.367188  32.4544  2.25 
-0.375  32.4161  2.25 
-0.382812  32.3303  2.25 
-0.390625  32.1688  2.25 

-0.0546875  33.0031  2.25 
-0.054781  33  2.25 
-0.0546875  32.9872  2.25 
-0.046875  32.3122  2.25 
-0.0390625  32.0338  2.25 
-0.037485  32  2.25 
-0.03125  31.8678  2.25 
-0.0234375  31.7165  2.25 
-0.015625  31.5881  2.25 
-0.0078125  31.4994  2.25 
 0  31.4673  2.25 
 0.0078125  31.4994  2.25 
 0.015625  31.5881  2.25 
 0.0234375  31.7165  2.25 
 0.03125  31.8678  2.25 
 0.037485  32  2.25 
 0.0390625  32.0338  2.25 
 0.046875  32.3122  2.25 
 0.0546875  32.9872  2.25 
 0.054781  33  2.25 
 0.0546875  33.0031  2.25 
 0.046875  33.2209  2.25 
 0.0390625  33.3639  2.25 
 0.03125  33.4606  2.25 
 0.0234375  33.5262  2.25 
 0.015625  33.5689  2.25 
 0.0078125  33.5931  2.25 
 0  33.6009  2.25 
-0.0078125  33.5931  2.25 
-0.015625  33.5689  2.25 
-0.0234375  33.5262  2.25 
-0.03125  33.4606  2.25 
-0.0390625  33.3639  2.25 
-0.046875  33.2209  2.25 
-0.0546875  33.0031  2.25 

 0.3125  34.0939  2.25 
 0.306896  34  2.25 
 0.3125  33.9037  2.25 
 0.320312  33.8127  2.25 
 0.328125  33.7564  2.25 
 0.335938  33.729  2.25 
 0.34375  33.7294  2.25 
 0.351562  33.7612  2.25 
 0.359375  33.8335  2.25 
 0.367188  33.9647  2.25 
 0.3687  34  2.25 
 0.367188  34.0374  2.25 
 0.359375  34.1695  2.25 
 0.351562  34.2356  2.25 
 0.34375  34.2611  2.25 
 0.335938  34.2582  2.25 
 0.328125  34.2315  2.25 
 0.320312  34.1793  2.25 
 0.3125  34.0939  2.25 

-0.367188  34.0374  2.25 
-0.3687  34  2.25 
-0.367188  33.9647  2.25 
-0.359375  33.8335  2.25 
-0.351562  33.7612  2.25 
-0.34375  33.7294  2.25 
-0.335938  33.729  2.25 
-0.328125  33.7564  2.25 
-0.320312  33.8127  2.25 
-0.3125  33.9037  2.25 
-0.306896  34  2.25 
-0.3125  34.0939  2.25 
-0.320312  34.1793  2.25 
-0.328125  34.2315  2.25 
-0.335938  34.2582  2.25 
-0.34375  34.2611  2.25 
-0.351562  34.2356  2.25 
-0.359375  34.1695  2.25 
-0.367188  34.0374  2.25 

-0.184177  0  2.25 
-0.179688  0.0370571  2.25 
-0.171875  0.093943  2.25 
-0.164062  0.143118  2.25 
-0.15625  0.18592  2.25 
-0.148438  0.223386  2.25 
-0.140625  0.256333  2.25 
-0.132812  0.285411  2.25 
-0.125  0.311143  2.25 
-0.117188  0.333958  2.25 
-0.109375  0.354203  2.25 
-0.101562  0.372169  2.25 
-0.09375  0.388094  2.25 
-0.0859375  0.402179  2.25 
-0.078125  0.414591  2.25 
-0.0703125  0.42547  2.25 
-0.0625  0.434935  2.25 
-0.0546875  0.443082  2.25 
-0.046875  0.449994  2.25 
-0.0390625  0.455738  2.25 
-0.03125  0.460367  2.25 
-0.0234375  0.463925  2.25 
-0.015625  0.466444  2.25 
-0.0078125  0.467947  2.25 
 0  0.468446  2.25 
 0.0078125  0.467947  2.25 
 0.015625  0.466444  2.25 
 0.0234375  0.463925  2.25 
 0.03125  0.460367  2.25 
 0.0390625  0.455738  2.25 
 0.046875  0.449994  2.25 
 0.0546875  0.443082  2.25 
 0.0625  0.434935  2.25 
 0.0703125  0.42547  2.25 
 0.078125  0.414591  2.25 
 0.0859375  0.402179  2.25 
 0.09375  0.388094  2.25 
 0.101562  0.372169  2.25 
 0.109375  0.354203  2.25 
 0.117188  0.333958  2.25 
 0.125  0.311143  2.25 
 0.132812  0.285411  2.25 
 0.140625  0.256333  2.25 
 0.148438  0.223386  2.25 
 0.15625  0.18592  2.25 
 0.164062  0.143118  2.25 
 0.171875  0.093943  2.25 
 0.179688  0.0370571  2.25 
 0.184177  0  2.25 

 0.349842  36  2.25 
 0.351562  35.9925  2.25 
 0.35283  36  2.25 

-0.35283  36  2.25 
-0.351562  35.9925  2.25 
-0.349842  36  2.25 


# Contour 2, label:        2
-0.046875  7.00807  2 
-0.0501874  7  2 
-0.046875  6.97808  2 
-0.0390625  6.93612  2 
-0.03125  6.90365  2 
-0.0234375  6.87947  2 
-0.015625  6.86274  2 
-0.0078125  6.85292  2 
 0  6.84967  2 
 0.0078125  6.85292  2 
 0.015625  6.86274  2 
 0.0234375  6.87947  2 
 0.03125  6.90365  2 
 0.0390625  6.93612  2 
 0.046875  6.97808  2 
 0.0501874  7  2 
 0.046875  7.00807  2 
 0.0390625  7.02394  2 
 0.03125  7.03661  2 
 0.0234375  7.04629  2 
 0.015625  7.0531  2 
 0.0078125  7.05715  2 
 0  7.05849  2 
-0.0078125  7.05715  2 
-0.015625  7.0531  2 
-0.0234375  7.04629  2 
-0.03125  7.03661  2 
-0.0390625  7.02394  2 
-0.046875  7.00807  2 

-0.0625  10.0052  2 
-0.0640534  10  2 
-0.0625  9.99346  2 
-0.0546875  9.96517  2 
-0.046875  9.94185  2 
-0.0390625  9.92294  2 
-0.03125  9.908  2 
-0.0234375  9.8967  2 
-0.015625  9.88879  2 
-0.0078125  9.88412  2 
 0  9.88257  2 
 0.0078125  9.88412  2 
 0.015625  9.88879  2 
 0.0234375  9.8967  2 
 0.03125  9.908  2 
 0.0390625  9.92294  2 
 0.046875  9.94185  2 
 0.0546875  9.96517  2 
 0.0625  9.99346  2 
 0.0640534  10  2 
 0.0625  10.0052  2 
 0.0546875  10.0278  2 
 0.046875  10.0465  2 
 0.0390625  10.0618  2 
 0.03125  10.074  2 
 0.0234375  10.0832  2 
 0.015625  10.0897  2 
 0.0078125  10.0936  2 
 0  10.0948  2 
-0.0078125  10.0936  2 
-0.015625  10.0897  2 
-0.0234375  10.0832  2 
-0.03125  10.074  2 
-0.0390625  10.0618  2 
-0.046875  10.0465  2 
-0.0546875  10.0278  2 
-0.0625  10.0052  2 

-0.0546875  12.0011  2 
-0.0548202  12  2 
-0.0546875  11.9995  2 
-0.046875  11.972  2 
-0.0390625  11.9493  2 
-0.03125  11.9312  2 
-0.0234375  11.9173  2 
-0.015625  11.9075  2 
-0.0078125  11.9016  2 
 0  11.8997  2 
 0.0078125  11.9016  2 
 0.015625  11.9075  2 
 0.0234375  11.9173  2 
 0.03125  11.9312  2 
 0.0390625  11.9493  2 
 0.046875  11.972  2 
 0.0546875  11.9995  2 
 0.0548202  12  2 
 0.0546875  12.0011  2 
 0.046875  12.0592  2 
 0.0390625  12.1057  2 
 0.03125  12.1422  2 
 0.0234375  12.1695  2 
 0.015625  12.1886  2 
 0.0078125  12.1999  2 
 0  12.2036  2 
-0.0078125  12.1999  2 
-0.015625  12.1886  2 
-0.0234375  12.1695  2 
-0.03125  12.1422  2 
-0.0390625  12.1057  2 
-0.046875  12.0592  2 
-0.0546875  12.0011  2 

-0.0234375  22.0194  2 
-0.0304888  22  2 
-0.0234375  21.9844  2 
-0.015625  21.9724  2 
-0.0078125  21.9652  2 
 0  21.9628  2 
 0.0078125  21.9652  2 
 0.015625  21.9724  2 
 0.0234375  21.9844  2 
 0.0304888  22  2 
 0.0234375  22.0194  2 
 0.015625  22.0343  2 
 0.0078125  22.0431  2 
 0  22.0461  2 
-0.0078125  22.0431  2 
-0.015625  22.0343  2 
-0.0234375  22.0194  2 

-0.0859375  24.0397  2 
-0.0928191  24  2 
-0.0859375  23.951  2 
-0.078125  23.9051  2 
-0.0703125  23.8674  2 
-0.0625  23.8365  2 
-0.0546875  23.8111  2 
-0.046875  23.7906  2 
-0.0390625  23.7741  2 
-0.03125  23.7612  2 
-0.0234375  23.7516  2 
-0.015625  23.7449  2 
-0.0078125  23.7409  2 
 0  23.7396  2 
 0.0078125  23.7409  2 
 0.015625  23.7449  2 
 0.0234375  23.7516  2 
 0.03125  23.7612  2 
 0.0390625  23.7741  2 
 0.046875  23.7906  2 
 0.0546875  23.8111  2 
 0.0625  23.8365  2 
 0.0703125  23.8674  2 
 0.078125  23.9051  2 
 0.0859375  23.951  2 
 0.0928191  24  2 
 0.0859375  24.0397  2 
 0.078125  24.0767  2 
 0.0703125  24.1067  2 
 0.0625  24.1311  2 
 0.0546875  24.1508  2 
 0.046875  24.1665  2 
 0.0390625  24.1789  2 
 0.03125  24.1884  2 
 0.0234375  24.1954  2 
 0.015625  24.2003  2 
 0.0078125  24.2031  2 
 0  24.204  2 
-0.0078125  24.2031  2 
-0.015625  24.2003  2 
-0.0234375  24.1954  2 
-0.03125  24.1884  2 
-0.0390625  24.1789  2 
-0.046875  24.1665  2 
-0.0546875  24.1508  2 
-0.0625  24.1311  2 
-0.0703125  24.1067  2 
-0.078125  24.0767  2 
-0.0859375  24.0397  2 

 0.296875  25.0202  2 
 0.290094  25  2 
 0.296875  24.9782  2 
 0.304688  24.9622  2 
 0.3125  24.9547  2 
 0.320312  24.9555  2 
 0.328125  24.9647  2 
 0.335937  24.9824  2 
 0.341079  25  2 
 0.335938  25.0148  2 
 0.328125  25.0303  2 
 0.320312  25.0388  2 
 0.3125  25.0403  2 
 0.304688  25.0343  2 
 0.296875  25.0202  2 

-0.335938  25.0148  2 
-0.341079  25  2 
-0.335938  24.9824  2 
-0.328125  24.9647  2 
-0.320312  24.9555  2 
-0.3125  24.9547  2 
-0.304688  24.9622  2 
-0.296875  24.9782  2 
-0.290094  25  2 
-0.296875  25.0202  2 
-0.304688  25.0343  2 
-0.3125  25.0403  2 
-0.320312  25.0388  2 
-0.328125  25.0303  2 
-0.335938  25.0148  2 

-0.101562  26.0149  2 
-0.103515  26  2 
-0.101562  25.9687  2 
-0.09375  25.8569  2 
-0.0859375  25.7679  2 
-0.078125  25.6966  2 
-0.0703125  25.6391  2 
-0.0625  25.5928  2 
-0.0546875  25.5554  2 
