-1.588235294117646967e+00 1.000000000000000000e+00 1.672546718388834286e-01
-1.411764705882352811e+00 1.000000000000000000e+00 2.319020345243258396e-01
-1.235294117647058654e+00 1.000000000000000000e+00 3.094095029766032456e-01
-1.058823529411764497e+00 1.000000000000000000e+00 3.972514815793869447e-01
-8.823529411764705621e-01 1.000000000000000000e+00 4.907950694650777268e-01
-7.058823529411761832e-01 1.000000000000000000e+00 5.834956796465339268e-01
-5.294117647058822484e-01 1.000000000000000000e+00 6.675409100546820795e-01
-3.529411764705878696e-01 1.000000000000000000e+00 7.348875945934706388e-01
-1.764705882352939348e-01 1.000000000000000000e+00 7.785145507616980654e-01
0.000000000000000000e+00 1.000000000000000000e+00 7.936250000000000249e-01
1.764705882352943789e-01 1.000000000000000000e+00 7.785145507616979543e-01
3.529411764705883137e-01 1.000000000000000000e+00 7.348875945934706388e-01
5.294117647058826925e-01 1.000000000000000000e+00 6.675409100546817465e-01
7.058823529411766273e-01 1.000000000000000000e+00 5.834956796465337048e-01
8.823529411764710062e-01 1.000000000000000000e+00 4.907950694650775603e-01
1.058823529411765385e+00 1.000000000000000000e+00 3.972514815793865006e-01
1.235294117647058876e+00 1.000000000000000000e+00 3.094095029766031901e-01
1.411764705882353255e+00 1.000000000000000000e+00 2.319020345243257009e-01
1.588235294117647634e+00 1.000000000000000000e+00 1.672546718388831788e-01
1.764705882352941124e+00 1.000000000000000000e+00 1.160792903399748693e-01
1.941176470588235503e+00 1.000000000000000000e+00 7.752361556379309959e-02
2.117647058823529882e+00 1.000000000000000000e+00 4.982141778234792928e-02
2.294117647058824261e+00 1.000000000000000000e+00 3.081065515997617396e-02
2.470588235294117752e+00 1.000000000000000000e+00 1.833532331333749196e-02
2.647058823529412130e+00 1.000000000000000000e+00 1.049975099289275453e-02
2.823529411764706509e+00 1.000000000000000000e+00 5.785917208707824257e-03
3.000000000000000000e+00 1.000000000000000000e+00 3.068090870689107064e-03

-3.000000000000000000e+00 2.000000000000000000e+00 2.629792174876377422e-03
-2.823529411764706065e+00 2.000000000000000000e+00 4.959357607463853700e-03
-2.647058823529411686e+00 2.000000000000000000e+00 8.999786565336663838e-03
-2.470588235294117752e+00 2.000000000000000000e+00 1.571599141143213696e-02
-2.294117647058823373e+00 2.000000000000000000e+00 2.640913299426534896e-02
-2.117647058823529438e+00 2.000000000000000000e+00 4.270407238486969431e-02
-1.941176470588235281e+00 2.000000000000000000e+00 6.644881334039412502e-02
-1.764705882352941124e+00 2.000000000000000000e+00 9.949653457712132054e-02
-1.588235294117646967e+00 2.000000000000000000e+00 1.433611472904715023e-01
-1.411764705882352811e+00 2.000000000000000000e+00 1.987731724494221641e-01
-1.235294117647058654e+00 2.000000000000000000e+00 2.652081454085170598e-01
-1.058823529411764497e+00 2.000000000000000000e+00 3.405012699251888098e-01
-8.823529411764705621e-01 2.000000000000000000e+00 4.206814881129237738e-01
-7.058823529411761832e-01 2.000000000000000000e+00 5.001391539827434451e-01
-5.294117647058822484e-01 2.000000000000000000e+00 5.721779229040131476e-01
-3.529411764705878696e-01 2.000000000000000000e+00 6.299036525086891825e-01
-1.764705882352939348e-01 2.000000000000000000e+00 6.672981863671697544e-01
0.000000000000000000e+00 2.000000000000000000e+00 6.802500000000000213e-01
1.764705882352943789e-01 2.000000000000000000e+00 6.672981863671697544e-01
3.529411764705883137e-01 2.000000000000000000e+00 6.299036525086890714e-01
5.294117647058826925e-01 2.000000000000000000e+00 5.721779229040129255e-01
7.058823529411766273e-01 2.000000000000000000e+00 5.001391539827432231e-01
8.823529411764710062e-01 2.000000000000000000e+00 4.206814881129236072e-01
1.058823529411765385e+00 2.000000000000000000e+00 3.405012699251884212e-01
1.235294117647058876e+00 2.000000000000000000e+00 2.652081454085170042e-01
1.411764705882353255e+00 2.000000000000000000e+00 1.987731724494220253e-01
1.588235294117647634e+00 2.000000000000000000e+00 1.433611472904712802e-01
1.764705882352941124e+00 2.000000000000000000e+00 9.949653457712132054e-02
1.941176470588235503e+00 2.000000000000000000e+00 6.644881334039409726e-02
2.117647058823529882e+00 2.000000000000000000e+00 4.270407238486965268e-02
2.294117647058824261e+00 2.000000000000000000e+00 2.640913299426529345e-02
2.470588235294117752e+00 2.000000000000000000e+00 1.571599141143213696e-02
2.647058823529412130e+00 2.000000000000000000e+00 8.999786565336646491e-03
2.823529411764706509e+00 2.000000000000000000e+00 4.959357607463849363e-03
3.000000000000000000e+00 2.000000000000000000e+00 2.629792174876377422e-03

-3.000000000000000000e+00 3.000000000000000000e+00 2.191493479063647779e-03
-2.823529411764706065e+00 3.000000000000000000e+00 4.132798006219877938e-03
-2.647058823529411686e+00 3.000000000000000000e+00 7.499822137780553198e-03
-2.470588235294117752e+00 3.000000000000000000e+00 1.309665950952678022e-02
-2.294117647058823373e+00 3.000000000000000000e+00 2.200761082855445805e-02
-2.117647058823529438e+00 3.000000000000000000e+00 3.558672698739141077e-02
-1.941176470588235281e+00 3.000000000000000000e+00 5.537401111699510187e-02
-1.764705882352941124e+00 3.000000000000000000e+00 8.291377881426775787e-02
-1.588235294117646967e+00 3.000000000000000000e+00 1.194676227420595760e-01
-1.411764705882352811e+00 3.000000000000000000e+00 1.656443103745184608e-01
-1.235294117647058654e+00 3.000000000000000000e+00 2.210067878404309016e-01
-1.058823529411764497e+00 3.000000000000000000e+00 2.837510582709906748e-01
-8.823529411764705621e-01 3.000000000000000000e+00 3.505679067607698207e-01
-7.058823529411761832e-01 3.000000000000000000e+00 4.167826283189528525e-01
-5.294117647058822484e-01 3.000000000000000000e+00 4.768149357533443267e-01
-3.529411764705878696e-01 3.000000000000000000e+00 5.249197104239076150e-01
-1.764705882352939348e-01 3.000000000000000000e+00 5.560818219726414435e-01
0.000000000000000000e+00 3.000000000000000000e+00 5.668750000000000178e-01
1.764705882352943789e-01 3.000000000000000000e+00 5.560818219726414435e-01
3.529411764705883137e-01 3.000000000000000000e+00 5.249197104239076150e-01
5.294117647058826925e-01 3.000000000000000000e+00 4.768149357533441601e-01
7.058823529411766273e-01 3.000000000000000000e+00 4.167826283189526304e-01
8.823529411764710062e-01 3.000000000000000000e+00 3.505679067607697097e-01
1.058823529411765385e+00 3.000000000000000000e+00 2.837510582709903417e-01
1.235294117647058876e+00 3.000000000000000000e+00 2.210067878404308461e-01
1.411764705882353255e+00 3.000000000000000000e+00 1.656443103745183776e-01
1.588235294117647634e+00 3.000000000000000000e+00 1.194676227420594095e-01
1.764705882352941124e+00 3.000000000000000000e+00 8.291377881426775787e-02
1.941176470588235503e+00 3.000000000000000000e+00 5.537401111699507411e-02
2.117647058823529882e+00 3.000000000000000000e+00 3.558672698739137608e-02
2.294117647058824261e+00 3.000000000000000000e+00 2.200761082855440948e-02
2.470588235294117752e+00 3.000000000000000000e+00 1.309665950952678022e-02
2.647058823529412130e+00 3.000000000000000000e+00 7.499822137780539320e-03
2.823529411764706509e+00 3.000000000000000000e+00 4.132798006219874469e-03
3.000000000000000000e+00 3.000000000000000000e+00 2.191493479063647779e-03

-3.000000000000000000e+00 4.000000000000000000e+00 1.753194783250918353e-03
-2.823529411764706065e+00 4.000000000000000000e+00 3.306238404975902611e-03
-2.647058823529411686e+00 4.000000000000000000e+00 5.999857710224442559e-03
-2.470588235294117752e+00 4.000000000000000000e+00 1.047732760762142348e-02
-2.294117647058823373e+00 4.000000000000000000e+00 1.760608866284356713e-02
-2.117647058823529438e+00 4.000000000000000000e+00 2.846938158991312723e-02
-1.941176470588235281e+00 4.000000000000000000e+00 4.429920889359607872e-02
-1.764705882352941124e+00 4.000000000000000000e+00 6.633102305141420907e-02
-1.588235294117646967e+00 4.000000000000000000e+00 9.557409819364766357e-02
-1.411764705882352811e+00 4.000000000000000000e+00 1.325154482996147576e-01
-1.235294117647058654e+00 4.000000000000000000e+00 1.768054302723447158e-01
-1.058823529411764497e+00 4.000000000000000000e+00 2.270008466167925398e-01
-8.823529411764705621e-01 4.000000000000000000e+00 2.804543254086158677e-01
-7.058823529411761832e-01 4.000000000000000000e+00 3.334261026551622598e-01
-5.294117647058822484e-01 4.000000000000000000e+00 3.814519486026754502e-01
-3.529411764705878696e-01 4.000000000000000000e+00 4.199357683391261031e-01
-1.764705882352939348e-01 4.000000000000000000e+00 4.448654575781131881e-01
0.000000000000000000e+00 4.000000000000000000e+00 4.535000000000000142e-01
1.764705882352943789e-01 4.000000000000000000e+00 4.448654575781131326e-01
3.529411764705883137e-01 4.000000000000000000e+00 4.199357683391260476e-01
5.294117647058826925e-01 4.000000000000000000e+00 3.814519486026753392e-01
7.058823529411766273e-01 4.000000000000000000e+00 3.334261026551621487e-01
8.823529411764710062e-01 4.000000000000000000e+00 2.804543254086157567e-01
1.058823529411765385e+00 4.000000000000000000e+00 2.270008466167922900e-01
1.235294117647058876e+00 4.000000000000000000e+00 1.768054302723446602e-01
1.411764705882353255e+00 4.000000000000000000e+00 1.325154482996147021e-01
1.588235294117647634e+00 4.000000000000000000e+00 9.557409819364752479e-02
1.764705882352941124e+00 4.000000000000000000e+00 6.633102305141420907e-02
1.941176470588235503e+00 4.000000000000000000e+00 4.429920889359605790e-02
2.117647058823529882e+00 4.000000000000000000e+00 2.846938158991310294e-02
2.294117647058824261e+00 4.000000000000000000e+00 1.760608866284352897e-02
2.470588235294117752e+00 4.000000000000000000e+00 1.047732760762142348e-02
2.647058823529412130e+00 4.000000000000000000e+00 5.999857710224431283e-03
2.823529411764706509e+00 4.000000000000000000e+00 3.306238404975899575e-03
3.000000000000000000e+00 4.000000000000000000e+00 1.753194783250918353e-03

-3.000000000000000000e+00 5.000000000000000000e+00 1.011735660680733798e-02
-2.823529411764706065e+00 5.000000000000000000e+00 1.523267533181174929e-02
-2.647058823529411686e+00 5.000000000000000000e+00 2.237252815489607083e-02
-2.470588235294117752e+00 5.000000000000000000e+00 3.205410762330122149e-02
-2.294117647058823373e+00 5.000000000000000000e+00 4.480041820152050325e-02
-2.117647058823529438e+00 5.000000000000000000e+00 6.108157053955570737e-02
-1.941176470588235281e+00 5.000000000000000000e+00 8.123965532071789064e-02
-1.764705882352941124e+00 5.000000000000000000e+00 1.054036618181498491e-01
-1.588235294117646967e+00 5.000000000000000000e+00 1.334052974562249805e-01
-1.411764705882352811e+00 5.000000000000000000e+00 1.647100890460636846e-01
-1.235294117647058654e+00 5.000000000000000000e+00 1.983796310669422025e-01
-1.058823529411764497e+00 5.000000000000000000e+00 2.330792995938338052e-01
-8.823529411764705621e-01 5.000000000000000000e+00 2.671407127061399822e-01
-7.058823529411761832e-01 5.000000000000000000e+00 2.986800436048791529e-01
-5.294117647058822484e-01 5.000000000000000000e+00 3.257632444064846866e-01
-3.529411764705878696e-01 5.000000000000000000e+00 3.465993205999816085e-01
-1.764705882352939348e-01 5.000000000000000000e+00 3.597353216221222949e-01
0.000000000000000000e+00 5.000000000000000000e+00 3.642237046482185714e-01
1.764705882352943789e-01 5.000000000000000000e+00 3.597353216221222394e-01
3.529411764705883137e-01 5.000000000000000000e+00 3.465993205999815530e-01
5.294117647058826925e-01 5.000000000000000000e+00 3.257632444064845756e-01
7.058823529411766273e-01 5.000000000000000000e+00 2.986800436048790974e-01
8.823529411764710062e-01 5.000000000000000000e+00 2.671407127061398157e-01
1.058823529411765385e+00 5.000000000000000000e+00 2.330792995938336665e-01
1.235294117647058876e+00 5.000000000000000000e+00 1.983796310669421747e-01
1.411764705882353255e+00 5.000000000000000000e+00 1.647100890460636013e-01
1.588235294117647634e+00 5.000000000000000000e+00 1.334052974562248695e-01
1.764705882352941124e+00 5.000000000000000000e+00 1.054036618181498491e-01
1.941176470588235503e+00 5.000000000000000000e+00 8.123965532071786289e-02
2.117647058823529882e+00 5.000000000000000000e+00 6.108157053955567267e-02
2.294117647058824261e+00 5.000000000000000000e+00 4.480041820152044080e-02
2.470588235294117752e+00 5.000000000000000000e+00 3.205410762330122149e-02
2.647058823529412130e+00 5.000000000000000000e+00 2.237252815489605001e-02
2.823529411764706509e+00 5.000000000000000000e+00 1.523267533181173368e-02
3.000000000000000000e+00 5.000000000000000000e+00 1.011735660680733798e-02

-3.000000000000000000e+00 6.000000000000000000e+00 2.222359148158262188e-02
-2.823529411764706065e+00 6.000000000000000000e+00 3.005855316922061843e-02
-2.647058823529411686e+00 6.000000000000000000e+00 3.991840527623127799e-02
-2.470588235294117752e+00 6.000000000000000000e+00 5.205105983618878163e-02
-2.294117647058823373e+00 6.000000000000000000e+00 6.664034760401382762e-02
-2.117647058823529438e+00 6.000000000000000000e+00 8.377148494062300332e-02
-1.941176470588235281e+00 6.000000000000000000e+00 1.033966474044866607e-01
-1.764705882352941124e+00 6.000000000000000000e+00 1.253048796333110504e-01
-1.588235294117646967e+00 6.000000000000000000e+00 1.491010814102145254e-01
-1.411764705882352811e+00 6.000000000000000000e+00 1.741986906008738401e-01
-1.235294117647058654e+00 6.000000000000000000e+00 1.998298039479411981e-01
-1.058823529411764497e+00 6.000000000000000000e+00 2.250748252116304693e-01
-8.823529411764705621e-01 6.000000000000000000e+00 2.489114438453624012e-01
-7.058823529411761832e-01 6.000000000000000000e+00 2.702801116436097661e-01
-5.294117647058822484e-01 6.000000000000000000e+00 2.881605991543619294e-01
-3.529411764705878696e-01 6.000000000000000000e+00 3.016521259957542500e-01
-1.764705882352939348e-01 6.000000000000000000e+00 3.100483794365516688e-01
0.000000000000000000e+00 6.000000000000000000e+00 3.128987470705297813e-01
1.764705882352943789e-01 6.000000000000000000e+00 3.100483794365516688e-01
3.529411764705883137e-01 6.000000000000000000e+00 3.016521259957542500e-01
5.294117647058826925e-01 6.000000000000000000e+00 2.881605991543619294e-01
7.058823529411766273e-01 6.000000000000000000e+00 2.702801116436097661e-01
8.823529411764710062e-01 6.000000000000000000e+00 2.489114438453623457e-01
1.058823529411765385e+00 6.000000000000000000e+00 2.250748252116303305e-01
1.235294117647058876e+00 6.000000000000000000e+00 1.998298039479411703e-01
1.411764705882353255e+00 6.000000000000000000e+00 1.741986906008737845e-01
1.588235294117647634e+00 6.000000000000000000e+00 1.491010814102144144e-01
1.764705882352941124e+00 6.000000000000000000e+00 1.253048796333110504e-01
1.941176470588235503e+00 6.000000000000000000e+00 1.033966474044866468e-01
2.117647058823529882e+00 6.000000000000000000e+00 8.377148494062296169e-02
2.294117647058824261e+00 6.000000000000000000e+00 6.664034760401375823e-02
2.470588235294117752e+00 6.000000000000000000e+00 5.205105983618878163e-02
2.647058823529412130e+00 6.000000000000000000e+00 3.991840527623123636e-02
2.823529411764706509e+00 6.000000000000000000e+00 3.005855316922060455e-02
3.000000000000000000e+00 6.000000000000000000e+00 2.222359148158262188e-02

-3.000000000000000000e+00 7.000000000000000000e+00 3.425515176420730612e-02
-2.823529411764706065e+00 7.000000000000000000e+00 4.351643960632952529e-02
-2.647058823529411686e+00 7.000000000000000000e+00 5.448565559668505642e-02
-2.470588235294117752e+00 7.000000000000000000e+00 6.723762621243882520e-02
-2.294117647058823373e+00 7.000000000000000000e+00 8.177940194397644025e-02
-2.117647058823529438e+00 7.000000000000000000e+00 9.803402954004616920e-02
-1.941176470588235281e+00 7.000000000000000000e+00 1.158273563031432529e-01
-1.764705882352941124e+00 7.000000000000000000e+00 1.348797647830489166e-01
-1.588235294117646967e+00 7.000000000000000000e+00 1.548045859054801576e-01
-1.411764705882352811e+00 7.000000000000000000e+00 1.751145410265135816e-01
-1.235294117647058654e+00 7.000000000000000000e+00 1.952369275240669055e-01
-1.058823529411764497e+00 7.000000000000000000e+00 2.145374354642318460e-01
-8.823529411764705621e-01 7.000000000000000000e+00 2.323515485845658590e-01
-7.058823529411761832e-01 7.000000000000000000e+00 2.480215537799413394e-01
-5.294117647058822484e-01 7.000000000000000000e+00 2.609363856990771224e-01
-3.529411764705878696e-01 7.000000000000000000e+00 2.705709878937548885e-01
-1.764705882352939348e-01 7.000000000000000000e+00 2.765216745330662529e-01
0.000000000000000000e+00 7.000000000000000000e+00 2.785341789760126252e-01
1.764705882352943789e-01 7.000000000000000000e+00 2.765216745330662529e-01
3.529411764705883137e-01 7.000000000000000000e+00 2.705709878937548885e-01
5.294117647058826925e-01 7.000000000000000000e+00 2.609363856990770669e-01
7.058823529411766273e-01 7.000000000000000000e+00 2.480215537799413117e-01
8.823529411764710062e-01 7.000000000000000000e+00 2.323515485845658313e-01
1.058823529411765385e+00 7.000000000000000000e+00 2.145374354642317627e-01
1.235294117647058876e+00 7.000000000000000000e+00 1.952369275240668778e-01
1.411764705882353255e+00 7.000000000000000000e+00 1.751145410265135538e-01
1.588235294117647634e+00 7.000000000000000000e+00 1.548045859054800744e-01
1.764705882352941124e+00 7.000000000000000000e+00 1.348797647830489166e-01
1.941176470588235503e+00 7.000000000000000000e+00 1.158273563031432390e-01
2.117647058823529882e+00 7.000000000000000000e+00 9.803402954004611369e-02
2.294117647058824261e+00 7.000000000000000000e+00 8.177940194397635698e-02
2.470588235294117752e+00 7.000000000000000000e+00 6.723762621243882520e-02
2.647058823529412130e+00 7.000000000000000000e+00 5.448565559668501479e-02
2.823529411764706509e+00 7.000000000000000000e+00 4.351643960632950447e-02
3.000000000000000000e+00 7.000000000000000000e+00 3.425515176420730612e-02

-3.000000000000000000e+00 8.000000000000000000e+00 4.469159386181981858e-02
-2.823529411764706065e+00 8.000000000000000000e+00 5.448634042693896451e-02
-2.647058823529411686e+00 8.000000000000000000e+00 6.563470976790369837e-02
-2.470588235294117752e+00 8.000000000000000000e+00 7.812025142866037275e-02
-2.294117647058823373e+00 8.000000000000000000e+00 9.187087002099776634e-02
-2.117647058823529438e+00 8.000000000000000000e+00 1.067520342312195947e-01
-1.941176470588235281e+00 8.000000000000000000e+00 1.225627857304007473e-01
-1.764705882352941124e+00 8.000000000000000000e+00 1.390353456796387110e-01
-1.588235294117646967e+00 8.000000000000000000e+00 1.558389279963209861e-01
-1.411764705882352811e+00 8.000000000000000000e+00 1.725880876948892306e-01
-1.235294117647058654e+00 8.000000000000000000e+00 1.888555772817404332e-01
-1.058823529411764497e+00 8.000000000000000000e+00 2.041892842170310585e-01
-8.823529411764705621e-01 8.000000000000000000e+00 2.181324172650319915e-01
-7.058823529411761832e-01 8.000000000000000000e+00 2.302457439113581861e-01
-5.294117647058822484e-01 8.000000000000000000e+00 2.401303995688524318e-01
-3.529411764705878696e-01 8.000000000000000000e+00 2.474496304701424565e-01
-1.764705882352939348e-01 8.000000000000000000e+00 2.519478224934927346e-01
0.000000000000000000e+00 8.000000000000000000e+00 2.534653178912223970e-01
1.764705882352943789e-01 8.000000000000000000e+00 2.519478224934927346e-01
3.529411764705883137e-01 8.000000000000000000e+00 2.474496304701424565e-01
5.294117647058826925e-01 8.000000000000000000e+00 2.401303995688524040e-01
7.058823529411766273e-01 8.000000000000000000e+00 2.302457439113581583e-01
8.823529411764710062e-01 8.000000000000000000e+00 2.181324172650319637e-01
1.058823529411765385e+00 8.000000000000000000e+00 2.041892842170310030e-01
1.235294117647058876e+00 8.000000000000000000e+00 1.888555772817404055e-01
1.411764705882353255e+00 8.000000000000000000e+00 1.725880876948892029e-01
1.588235294117647634e+00 8.000000000000000000e+00 1.558389279963209306e-01
1.764705882352941124e+00 8.000000000000000000e+00 1.390353456796387110e-01
1.941176470588235503e+00 8.000000000000000000e+00 1.225627857304007334e-01
2.117647058823529882e+00 8.000000000000000000e+00 1.067520342312195669e-01
2.294117647058824261e+00 8.000000000000000000e+00 9.187087002099771083e-02
2.470588235294117752e+00 8.000000000000000000e+00 7.812025142866037275e-02
2.647058823529412130e+00 8.000000000000000000e+00 6.563470976790364286e-02
2.823529411764706509e+00 8.000000000000000000e+00 5.448634042693894369e-02
3.000000000000000000e+00 8.000000000000000000e+00 4.469159386181981858e-02

-3.000000000000000000e+00 9.000000000000000000e+00 1.450923621741708261e-02
-2.823529411764706065e+00 9.000000000000000000e+00 2.011388240338480085e-02
-2.647058823529411686e+00 9.000000000000000000e+00 2.733695955469728905e-02
-2.470588235294117752e+00 9.000000000000000000e+00 3.642566271767617991e-02
-2.294117647058823373e+00 9.000000000000000000e+00 4.758473573874827389e-02
-2.117647058823529438e+00 9.000000000000000000e+00 6.094397958395167403e-02
-1.941176470588235281e+00 9.000000000000000000e+00 7.652386661041747640e-02
-1.764705882352941124e+00 9.000000000000000000e+00 9.420326392517486269e-02
-1.588235294117646967e+00 9.000000000000000000e+00 1.136941038477151666e-01
-1.411764705882352811e+00 9.000000000000000000e+00 1.345280612808509024e-01
-1.235294117647058654e+00 9.000000000000000000e+00 1.560597016546193538e-01
-1.058823529411764497e+00 9.000000000000000000e+00 1.774890681531283709e-01
-8.823529411764705621e-01 9.000000000000000000e+00 1.979043746917976965e-01
-7.058823529411761832e-01 9.000000000000000000e+00 2.163426413321656860e-01
-5.294117647058822484e-01 9.000000000000000000e+00 2.318631913451731641e-01
-3.529411764705878696e-01 9.000000000000000000e+00 2.436264510254130822e-01
-1.764705882352939348e-01 9.000000000000000000e+00 2.509689632037827023e-01
0.000000000000000000e+00 9.000000000000000000e+00 2.534653178912223970e-01
1.764705882352943789e-01 9.000000000000000000e+00 2.509689632037827023e-01
3.529411764705883137e-01 9.000000000000000000e+00 2.436264510254130822e-01
5.294117647058826925e-01 9.000000000000000000e+00 2.318631913451731363e-01
7.058823529411766273e-01 9.000000000000000000e+00 2.163426413321656305e-01
8.823529411764710062e-01 9.000000000000000000e+00 1.979043746917976410e-01
1.058823529411765385e+00 9.000000000000000000e+00 1.774890681531282877e-01
1.235294117647058876e+00 9.000000000000000000e+00 1.560597016546193261e-01
1.411764705882353255e+00 9.000000000000000000e+00 1.345280612808508469e-01
1.588235294117647634e+00 9.000000000000000000e+00 1.136941038477150973e-01
1.764705882352941124e+00 9.000000000000000000e+00 9.420326392517486269e-02
1.941176470588235503e+00 9.000000000000000000e+00 7.652386661041746252e-02
2.117647058823529882e+00 9.000000000000000000e+00 6.094397958395163239e-02
2.294117647058824261e+00 9.000000000000000000e+00 4.758473573874822532e-02
2.470588235294117752e+00 9.000000000000000000e+00 3.642566271767617991e-02
2.647058823529412130e+00 9.000000000000000000e+00 2.733695955469725783e-02
2.823529411764706509e+00 9.000000000000000000e+00 2.011388240338479044e-02
3.000000000000000000e+00 9.000000000000000000e+00 1.450923621741708261e-02

-3.000000000000000000e+00 1.000000000000000000e+01 4.710459337469584569e-03
-2.823529411764706065e+00 1.000000000000000000e+01 7.425131916864201494e-03
-2.647058823529411686e+00 1.000000000000000000e+01 1.138588652768904655e-02
-2.470588235294117752e+00 1.000000000000000000e+01 1.698444232010144425e-02
-2.294117647058823373e+00 1.000000000000000000e+01 2.464662710616524061e-02
-2.117647058823529438e+00 1.000000000000000000e+01 3.479248591632842780e-02
-1.941176470588235281e+00 1.000000000000000000e+01 4.777879456730115687e-02
-1.764705882352941124e+00 1.000000000000000000e+01 6.382733031501183762e-02
-1.588235294117646967e+00 1.000000000000000000e+01 8.294685683438610124e-02
-1.411764705882352811e+00 1.000000000000000000e+01 1.048612306544508405e-01
-1.235294117647058654e+00 1.000000000000000000e+01 1.289590216559812486e-01
-1.058823529411764497e+00 1.000000000000000000e+01 1.542802279495835149e-01
-8.823529411764705621e-01 1.000000000000000000e+01 1.795521363271943005e-01
-7.058823529411761832e-01 1.000000000000000000e+01 2.032790602921941969e-01
-5.294117647058822484e-01 1.000000000000000000e+01 2.238806065258458489e-01
-3.529411764705878696e-01 1.000000000000000000e+01 2.398623409801361739e-01
-1.764705882352939348e-01 1.000000000000000000e+01 2.499939069455875407e-01
0.000000000000000000e+00 1.000000000000000000e+01 2.534653178912223970e-01
1.764705882352943789e-01 1.000000000000000000e+01 2.499939069455875129e-01
3.529411764705883137e-01 1.000000000000000000e+01 2.398623409801361461e-01
5.294117647058826925e-01 1.000000000000000000e+01 2.238806065258457934e-01
7.058823529411766273e-01 1.000000000000000000e+01 2.032790602921941414e-01
8.823529411764710062e-01 1.000000000000000000e+01 1.795521363271942450e-01
1.058823529411765385e+00 1.000000000000000000e+01 1.542802279495834039e-01
1.235294117647058876e+00 1.000000000000000000e+01 1.289590216559811930e-01
1.411764705882353255e+00 1.000000000000000000e+01 1.048612306544508127e-01
1.588235294117647634e+00 1.000000000000000000e+01 8.294685683438603185e-02
1.764705882352941124e+00 1.000000000000000000e+01 6.382733031501183762e-02
1.941176470588235503e+00 1.000000000000000000e+01 4.777879456730113605e-02
2.117647058823529882e+00 1.000000000000000000e+01 3.479248591632840698e-02
2.294117647058824261e+00 1.000000000000000000e+01 2.464662710616519897e-02
2.470588235294117752e+00 1.000000000000000000e+01 1.698444232010144425e-02
2.647058823529412130e+00 1.000000000000000000e+01 1.138588652768902920e-02
