
# Contour 0, label:      1.5
-0.0390625  27.5587  1.5 
-0.03125  27.5138  1.5 
-0.0234375  27.4815  1.5 
-0.015625  27.4597  1.5 
-0.0078125  27.4471  1.5 
 0  27.443  1.5 
 0.0078125  27.4471  1.5 
 0.015625  27.4597  1.5 
 0.0234375  27.4815  1.5 
 0.03125  27.5138  1.5 
 0.0390625  27.5587  1.5 
 0.046875  27.6193  1.5 
 0.0546875  27.7005  1.5 
 0.0625  27.8094  1.5 
 0.0703125  27.9565  1.5 
 0.0722806  28  1.5 
 0.0712216  29  1.5 
 0.0703125  29.0306  1.5 
 0.0625  29.3402  1.5 
 0.0546875  29.7901  1.5 
 0.0519443  30  1.5 
 0.046875  30.1836  1.5 
 0.0390625  30.4048  1.5 
 0.03125  30.5704  1.5 
 0.0234375  30.6911  1.5 
 0.015625  30.7734  1.5 
 0.0078125  30.8213  1.5 
 0  30.8371  1.5 
-0.0078125  30.8213  1.5 
-0.015625  30.7734  1.5 
-0.0234375  30.6911  1.5 
-0.03125  30.5704  1.5 
-0.0390625  30.4048  1.5 
-0.046875  30.1836  1.5 

# Contour 6, label: 
 0.242188  31.0263  1.5 
 0.238896  31  1.5 
 0.242188  30.9751  1.5 
 0.25  30.9475  1.5 
 0.257812  30.9532  1.5 
 0.265625  30.9884  1.5 
 0.26699  31  1.5 
 0.265625  31.0253  1.5 
 0.257812  31.076  1.5 
 0.25  31.0672  1.5 
 0.242188  31.0263  1.5 

# Contour 7, label: 
-0.265625  31.0253  1.5 
-0.26699  31  1.5 
-0.265625  30.9884  1.5 
-0.257812  30.9532  1.5 
-0.25  30.9475  1.5 
-0.242188  30.9751  1.5 
-0.238896  31  1.5 
-0.242188  31.0263  1.5 
-0.25  31.0672  1.5 
-0.257812  31.076  1.5 
-0.265625  31.0253  1.5 

# Contour 8, label: 
 0.304688  32.0031  1.5 
 0.30426  32  1.5 
 0.304688  31.992  1.5 
 0.3125  31.8935  1.5 
 0.320312  31.8449  1.5 
 0.328125  31.8191  1.5 
 0.335938  31.8066  1.5 
 0.34375  31.8031  1.5 
 0.351562  31.7988  1.5 
 0.359375  31.7815  1.5 
 0.367188  31.7751  1.5 
 0.375  31.7879  1.5 
 0.382812  31.8292  1.5 
 0.390625  31.9132  1.5 
 0.395582  32  1.5 
 0.390625  32.1415  1.5 
 0.382812  32.2783  1.5 
 0.375  32.3501  1.5 
 0.367188  32.3794  1.5 
 0.359375  32.3782  1.5 
 0.351562  32.354  1.5 
 0.34375  32.3121  1.5 
 0.335938  32.2572  1.5 
 0.328125  32.1943  1.5 
 0.320312  32.1281  1.5 
 0.3125  32.0633  1.5 
 0.304688  32.0031  1.5 

# Contour 9, label: 
-0.390625  32.1415  1.5 
-0.395582  32  1.5 
-0.390625  31.9132  1.5 
-0.382812  31.8292  1.5 
-0.375  31.7879  1.5 
-0.367188  31.7751  1.5 
-0.359375  31.7815  1.5 
-0.351562  31.7988  1.5 
-0.34375  31.8031  1.5 
-0.335938  31.8066  1.5 
-0.328125  31.8191  1.5 
-0.320312  31.8449  1.5 
-0.3125  31.8935  1.5 
-0.304687  31.992  1.5 
-0.30426  32  1.5 
-0.304688  32.0031  1.5 
-0.3125  32.0633  1.5 
-0.320312  32.1281  1.5 
-0.328125  32.1943  1.5 
-0.335938  32.2572  1.5 
-0.34375  32.3121  1.5 
-0.351562  32.354  1.5 
-0.359375  32.3782  1.5 
-0.367188  32.3794  1.5 
-0.375  32.3501  1.5 
-0.382812  32.2783  1.5 
-0.390625  32.1415  1.5 

# Contour 10, label: 
-0.0546875  33.0021  1.5 
-0.0547752  33  1.5 
-0.0546875  32.9879  1.5 
-0.046875  32.3313  1.5 
-0.0390625  32.0376  1.5 
-0.0374581  32  1.5 
-0.03125  31.8847  1.5 
-0.0234375  31.7437  1.5 
-0.015625  31.6179  1.5 
-0.0078125  31.5284  1.5 
 0  31.4956  1.5 
 0.0078125  31.5284  1.5 
 0.015625  31.6179  1.5 
 0.0234375  31.7437  1.5 
 0.03125  31.8847  1.5 
 0.0374581  32  1.5 
 0.0390625  32.0376  1.5 
 0.046875  32.3313  1.5 
 0.0546875  32.9879  1.5 
 0.0547752  33  1.5 
 0.0546875  33.0021  1.5 
 0.046875  33.1515  1.5 
 0.0390625  33.2583  1.5 
 0.03125  33.3369  1.5 
 0.0234375  33.3944  1.5 
 0.015625  33.4342  1.5 
 0.0078125  33.4577  1.5 
 0  33.4655  1.5 
-0.0078125  33.4577  1.5 
-0.015625  33.4342  1.5 
-0.0234375  33.3944  1.5 
-0.03125  33.3369  1.5 
-0.0390625  33.2583  1.5 
-0.046875  33.1515  1.5 
-0.0546875  33.0021  1.5 

# Contour 11, label: 
 0.3125  34.0552  1.5 
 0.306952  34  1.5 
 0.3125  33.94  1.5 
 0.320312  33.8743  1.5 
 0.328125  33.8268  1.5 
 0.335938  33.7983  1.5 
 0.34375  33.7914  1.5 
 0.351562  33.811  1.5 
 0.359375  33.8656  1.5 
 0.367188  33.9712  1.5 
 0.368665  34  1.5 
 0.367188  34.0311  1.5 
 0.359375  34.1378  1.5 
 0.351562  34.1854  1.5 
 0.34375  34.1968  1.5 
 0.335938  34.1845  1.5 
 0.328125  34.1552  1.5 
 0.320312  34.1121  1.5 
 0.3125  34.0552  1.5 

# Contour 12, label: 
-0.367188  34.0311  1.5 
-0.368665  34  1.5 
-0.367188  33.9712  1.5 
-0.359375  33.8656  1.5 
-0.351562  33.811  1.5 
-0.34375  33.7914  1.5 
-0.335938  33.7983  1.5 
-0.328125  33.8268  1.5 
-0.320312  33.8743  1.5 
-0.3125  33.94  1.5 
-0.306952  34  1.5 
-0.3125  34.0552  1.5 
-0.320312  34.1121  1.5 
-0.328125  34.1552  1.5 
-0.335938  34.1845  1.5 
-0.34375  34.1968  1.5 
-0.351562  34.1854  1.5 
-0.359375  34.1378  1.5 
-0.367188  34.0311  1.5 

# Contour 13, label: 
-0.184171  0  1.5 
-0.179688  0.0350746  1.5 
-0.171875  0.0889379  1.5 
-0.164062  0.135523  1.5 
-0.15625  0.176092  1.5 
-0.148438  0.211621  1.5 
-0.140625  0.24288  1.5 
-0.132812  0.270483  1.5 
-0.125  0.294922  1.5 
-0.117188  0.316601  1.5 
-0.109375  0.335847  1.5 
-0.101562  0.352934  1.5 
-0.09375  0.368087  1.5 
-0.0859375  0.381495  1.5 
-0.078125  0.393315  1.5 
-0.0703125  0.403679  1.5 
-0.0625  0.412698  1.5 
-0.0546875  0.420465  1.5 
-0.046875  0.427056  1.5 
-0.0390625  0.432534  1.5 
-0.03125  0.43695  1.5 
-0.0234375  0.440345  1.5 
-0.015625  0.442748  1.5 
-0.0078125  0.444182  1.5 
 0  0.444659  1.5 
 0.0078125  0.444182  1.5 
 0.015625  0.442748  1.5 
 0.0234375  0.440345  1.5 
 0.03125  0.43695  1.5 
 0.0390625  0.432534  1.5 
 0.046875  0.427056  1.5 
 0.0546875  0.420465  1.5 
 0.0625  0.412698  1.5 
 0.0703125  0.403679  1.5 
 0.078125  0.393315  1.5 
 0.0859375  0.381495  1.5 
 0.09375  0.368087  1.5 
 0.101562  0.352934  1.5 
 0.109375  0.335847  1.5 
 0.117188  0.316601  1.5 
 0.125  0.294922  1.5 
 0.132812  0.270483  1.5 
 0.140625  0.24288  1.5 
 0.148438  0.211621  1.5 
 0.15625  0.176092  1.5 
 0.164062  0.135523  1.5 
 0.171875  0.0889379  1.5 
 0.179688  0.0350746  1.5 
 0.184171  0  1.5 

# Contour 14, label: 
 0.34985  36  1.5 
 0.351562  35.9941  1.5 
 0.352821  36  1.5 

# Contour 15, label: 
-0.352821  36  1.5 
-0.351562  35.9941  1.5 
-0.34985  36  1.5 


# Contour 16, label:     1.25
 0.265625  5.0414  1.25 
 0.260858  5  1.25 
 0.265625  4.97198  1.25 
 0.273438  4.93975  1.25 
 0.28125  4.91914  1.25 
 0.289062  4.9073  1.25 
 0.296875  4.90247  1.25 
 0.304688  4.90358  1.25 
 0.3125  4.90996  1.25 
 0.320312  4.92126  1.25 
 0.328125  4.93735  1.25 
 0.335937  4.95831  1.25 
 0.34375  4.98437  1.25 
 0.347592  5  1.25 
 0.34375  5.01225  1.25 
 0.335938  5.0341  1.25 
 0.328125  5.05353  1.25 
 0.320312  5.0704  1.25 
 0.3125  5.08442  1.25 
 0.304688  5.09514  1.25 
 0.296875  5.10179  1.25 
 0.289062  5.1031  1.25 
 0.28125  5.09688  1.25 
 0.273438  5.07908  1.25 
 0.265625  5.0414  1.25 

# Contour 17, label: 
-0.34375  5.01225  1.25 
-0.347592  5  1.25 
-0.34375  4.98437  1.25 
-0.335938  4.95831  1.25 
-0.328125  4.93735  1.25 
-0.320312  4.92126  1.25 
-0.3125  4.90996  1.25 
-0.304688  4.90358  1.25 
-0.296875  4.90247  1.25 
-0.289062  4.9073  1.25 
-0.28125  4.91914  1.25 
-0.273438  4.93975  1.25 
-0.265625  4.97198  1.25 
-0.260858  5  1.25 
-0.265625  5.0414  1.25 
-0.273438  5.07908  1.25 
-0.28125  5.09688  1.25 
-0.289062  5.1031  1.25 
-0.296875  5.10179  1.25 
-0.304688  5.09514  1.25 
-0.3125  5.08442  1.25 
-0.320312  5.0704  1.25 
-0.328125  5.05353  1.25 
-0.335938  5.0341  1.25 
-0.34375  5.01225  1.25 

# Contour 18, label: 
-0.015625  7.48755  1.25 
-0.0234375  7.48547  1.25 
-0.03125  7.48253  1.25 
-0.0390625  7.47869  1.25 
-0.046875  7.4739  1.25 
-0.0546875  7.46809  1.25 
-0.0625  7.46118  1.25 
-0.0703125  7.45306  1.25 
-0.078125  7.44358  1.25 
-0.0859375  7.43259  1.25 
-0.09375  7.41985  1.25 
-0.101562  7.40508  1.25 
-0.109375  7.38791  1.25 
-0.117188  7.36787  1.25 
-0.125  7.34429  1.25 
-0.132812  7.3163  1.25 
-0.140625  7.28269  1.25 
-0.148438  7.24169  1.25 
-0.15625  7.19073  1.25 
-0.164062  7.12577  1.25 
-0.171875  7.04028  1.25 

# Contour 19, label: 
-0.171875  7.04028  1.25 
-0.174867  7  1.25 
-0.179688  6.74042  1.25 
-0.1875  6.48201  1.25 
-0.195312  6.31803  1.25 
-0.203125  6.19997  1.25 
-0.210938  6.10675  1.25 
-0.21875  6.02762  1.25 
-0.221626  6  1.25 
-0.21875  5.89886  1.25 
-0.210938  5.75429  1.25 
-0.203125  5.68491  1.25 
-0.195312  5.64627  1.25 
-0.1875  5.62286  1.25 
-0.179688  5.60788  1.25 
-0.171875  5.59784  1.25 
-0.164062  5.59079  1.25 
-0.15625  5.58553  1.25 
-0.148438  5.58129  1.25 
-0.140625  5.57759  1.25 
-0.132812  5.57409  1.25 
-0.125  5.57055  1.25 
-0.117188  5.56685  1.25 
-0.109375  5.56289  1.25 
-0.101562  5.55866  1.25 
-0.09375  5.55416  1.25 
-0.0859375  5.54943  1.25 
-0.078125  5.54455  1.25 
-0.0703125  5.53961  1.25 
-0.0625  5.53472  1.25 
-0.0546875  5.53  1.25 
-0.046875  5.52558  1.25 
-0.0390625  5.52158  1.25 
-0.03125  5.51813  1.25 
-0.0234375  5.51532  1.25 
-0.015625  5.51325  1.25 
-0.0078125  5.51198  1.25 
 0  5.51155  1.25 
 0.0078125  5.51198  1.25 
 0.015625  5.51325  1.25 
 0.0234375  5.51532  1.25 
 0.03125  5.51813  1.25 
 0.0390625  5.52158  1.25 
 0.046875  5.52558  1.25 
 0.0546875  5.53  1.25 
 0.0625  5.53472  1.25 
 0.0703125  5.53961  1.25 
 0.078125  5.54455  1.25 
 0.0859375  5.54943  1.25 
 0.09375  5.55416  1.25 
