-2.277936962750716443e+00 0.000000000000000000e+00 3.685745857444080315e-02
-2.260744985673352581e+00 0.000000000000000000e+00 3.867618358473137730e-02
-2.243553008595988274e+00 0.000000000000000000e+00 4.056984687890823060e-02
-2.226361031518624856e+00 0.000000000000000000e+00 4.254070203897655084e-02
-2.209169054441260549e+00 0.000000000000000000e+00 4.459102601916670183e-02
-2.191977077363896687e+00 0.000000000000000000e+00 4.672311687866693986e-02
-2.174785100286532824e+00 0.000000000000000000e+00 4.893929136524964585e-02
-2.157593123209168962e+00 0.000000000000000000e+00 5.124188234801862335e-02
-2.140401146131805099e+00 0.000000000000000000e+00 5.363323609781724122e-02
-2.123209169054441237e+00 0.000000000000000000e+00 5.611570941416454267e-02
-2.106017191977077374e+00 0.000000000000000000e+00 5.869166659793428192e-02
-2.088825214899713512e+00 0.000000000000000000e+00 6.136347626935845928e-02
-2.071633237822349649e+00 0.000000000000000000e+00 6.413350803132018829e-02
-2.054441260744985787e+00 0.000000000000000000e+00 6.700412897830516912e-02
-2.037249283667621924e+00 0.000000000000000000e+00 6.997770005179866637e-02
-2.020057306590257618e+00 0.000000000000000000e+00 7.305657224335342093e-02
-2.002865329512894199e+00 0.000000000000000000e+00 7.624308264700443982e-02
-1.985673352435530115e+00 0.000000000000000000e+00 7.953955036317798821e-02
-1.968481375358166252e+00 0.000000000000000000e+00 8.294827225671853876e-02
-1.951289398280802168e+00 0.000000000000000000e+00 8.647151857216031634e-02
-1.934097421203438305e+00 0.000000000000000000e+00 9.011152840987113333e-02
-1.916905444126074443e+00 0.000000000000000000e+00 9.387050506722033338e-02
-1.899713467048710580e+00 0.000000000000000000e+00 9.775061124944874058e-02
-1.882521489971346718e+00 0.000000000000000000e+00 1.017539641554567609e-01
-1.865329512893982855e+00 0.000000000000000000e+00 1.058826304442717081e-01
-1.848137535816618993e+00 0.000000000000000000e+00 1.101386210885048900e-01
-1.830945558739254908e+00 0.000000000000000000e+00 1.145238861216634069e-01
-1.813753581661891046e+00 0.000000000000000000e+00 1.190403092867376444e-01
-1.796561604584527183e+00 0.000000000000000000e+00 1.236897025940426192e-01
-1.779369627507163321e+00 0.000000000000000000e+00 1.284738007968455331e-01
-1.762177650429799458e+00 0.000000000000000000e+00 1.333942557938657680e-01
-1.744985673352435596e+00 0.000000000000000000e+00 1.384526309682792278e-01
-1.727793696275071511e+00 0.000000000000000000e+00 1.436503954733982236e-01
-1.710601719197707649e+00 0.000000000000000000e+00 1.489889184757287321e-01
-1.693409742120343786e+00 0.000000000000000000e+00 1.544694633666268413e-01
-1.676217765042979924e+00 0.000000000000000000e+00 1.600931819542777135e-01
-1.659025787965616061e+00 0.000000000000000000e+00 1.658611086482127406e-01
-1.641833810888252199e+00 0.000000000000000000e+00 1.717741546490505478e-01
-1.624641833810888336e+00 0.000000000000000000e+00 1.778331021565965897e-01
-1.607449856733524252e+00 0.000000000000000000e+00 1.840385986098664051e-01
-1.590257879656160389e+00 0.000000000000000000e+00 1.903911509729981355e-01
-1.573065902578796527e+00 0.000000000000000000e+00 1.968911200813993345e-01
-1.555873925501432664e+00 0.000000000000000000e+00 2.035387150628144570e-01
-1.538681948424068802e+00 0.000000000000000000e+00 2.103339878483206637e-01
-1.521489971346704939e+00 0.000000000000000000e+00 2.172768277885363253e-01
-1.504297994269340855e+00 0.000000000000000000e+00 2.243669563905741904e-01
-1.487106017191976992e+00 0.000000000000000000e+00 2.316039221914796276e-01
-1.469914040114613130e+00 0.000000000000000000e+00 2.389870957840614929e-01
-1.452722063037249267e+00 0.000000000000000000e+00 2.465156650111497982e-01
-1.435530085959885405e+00 0.000000000000000000e+00 2.541886303443987027e-01
-1.418338108882521542e+00 0.000000000000000000e+00 2.620048004637893779e-01
-1.401146131805157458e+00 0.000000000000000000e+00 2.699627880539815505e-01
-1.383954154727793595e+00 0.000000000000000000e+00 2.780610058336014934e-01
-1.366762177650429733e+00 0.000000000000000000e+00 2.862976628334540363e-01
-1.349570200573065870e+00 0.000000000000000000e+00 2.946707609394828564e-01
-1.332378223495702008e+00 0.000000000000000000e+00 3.031780917161001621e-01
-1.315186246418338145e+00 0.000000000000000000e+00 3.118172335252423211e-01
-1.297994269340974283e+00 0.000000000000000000e+00 3.205855489561971750e-01
-1.280802292263610198e+00 0.000000000000000000e+00 3.294801825808771345e-01
-1.263610315186246336e+00 0.000000000000000000e+00 3.384980590487926544e-01
-1.246418338108882473e+00 0.000000000000000000e+00 3.476358815355073406e-01
-1.229226361031518611e+00 0.000000000000000000e+00 3.568901305578169869e-01
-1.212034383954154748e+00 0.000000000000000000e+00 3.662570631683209621e-01
-1.194842406876790886e+00 0.000000000000000000e+00 3.757327125414099966e-01
-1.177650429799426801e+00 0.000000000000000000e+00 3.853128879620070224e-01
-1.160458452722062939e+00 0.000000000000000000e+00 3.949931752276538144e-01
-1.143266475644699076e+00 0.000000000000000000e+00 4.047689374737458712e-01
-1.126074498567335214e+00 0.000000000000000000e+00 4.146353164308707040e-01
-1.108882521489971351e+00 0.000000000000000000e+00 4.245872341223212998e-01
-1.091690544412607489e+00 0.000000000000000000e+00 4.346193950089115576e-01
-1.074498567335243404e+00 0.000000000000000000e+00 4.447262885872479421e-01
-1.057306590257879542e+00 0.000000000000000000e+00 4.549021924465814770e-01
-1.040114613180515679e+00 0.000000000000000000e+00 4.651411757883070486e-01
-1.022922636103151817e+00 0.000000000000000000e+00 4.754371034110746463e-01
-1.005730659025787954e+00 0.000000000000000000e+00 4.857836401633415790e-01
-9.885386819484240917e-01 0.000000000000000000e+00 4.961742558640349632e-01
-9.713467048710602292e-01 0.000000000000000000e+00 5.066022306907931316e-01
-9.541547277936963667e-01 0.000000000000000000e+00 5.170606610340418019e-01
-9.369627507163325042e-01 0.000000000000000000e+00 5.275424658139177270e-01
-9.197707736389686417e-01 0.000000000000000000e+00 5.380403932557975555e-01
-9.025787965616043351e-01 0.000000000000000000e+00 5.485470281189152031e-01
-8.853868194842404726e-01 0.000000000000000000e+00 5.590547993712725594e-01
-8.681948424068766101e-01 0.000000000000000000e+00 5.695559883027614401e-01
-8.510028653295127476e-01 0.000000000000000000e+00 5.800427370671197291e-01
-8.338108882521488852e-01 0.000000000000000000e+00 5.905070576420670125e-01
-8.166189111747850227e-01 0.000000000000000000e+00 6.009408411956772555e-01
-7.994269340974211602e-01 0.000000000000000000e+00 6.113358678457825324e-01
-7.822349570200572977e-01 0.000000000000000000e+00 6.216838167979450436e-01
-7.650429799426934352e-01 0.000000000000000000e+00 6.319762768463029756e-01
-7.478510028653295727e-01 0.000000000000000000e+00 6.422047572203890553e-01
-7.306590257879657102e-01 0.000000000000000000e+00 6.523606987598339346e-01
-7.134670487106018477e-01 0.000000000000000000e+00 6.624354853977285629e-01
-6.962750716332379852e-01 0.000000000000000000e+00 6.724204559323042618e-01
-6.790830945558736786e-01 0.000000000000000000e+00 6.823069160655227394e-01
-6.618911174785098162e-01 0.000000000000000000e+00 6.920861506861490930e-01
-6.446991404011459537e-01 0.000000000000000000e+00 7.017494363739106289e-01
-6.275071633237820912e-01 0.000000000000000000e+00 7.112880541004207302e-01
-6.103151862464182287e-01 0.000000000000000000e+00 7.206933021016976859e-01
-5.931232091690543662e-01 0.000000000000000000e+00 7.299565088963030357e-01
-5.759312320916905037e-01 0.000000000000000000e+00 7.390690464223964584e-01
-5.587392550143266412e-01 0.000000000000000000e+00 7.480223432663394290e-01
-5.415472779369627787e-01 0.000000000000000000e+00 7.568078979548871210e-01
-5.243553008595989162e-01 0.000000000000000000e+00 7.654172922824910019e-01
-5.071633237822350537e-01 0.000000000000000000e+00 7.738422046447949176e-01
-4.899713467048711912e-01 0.000000000000000000e+00 7.820744233490458663e-01
-4.727793696275073287e-01 0.000000000000000000e+00 7.901058598718615489e-01
-4.555873925501430222e-01 0.000000000000000000e+00 7.979285620346017183e-01
-4.383954154727791597e-01 0.000000000000000000e+00 8.055347270664784398e-01
-4.212034383954152972e-01 0.000000000000000000e+00 8.129167145255203897e-01
-4.040114613180514347e-01 0.000000000000000000e+00 8.200670590475628297e-01
-3.868194842406875722e-01 0.000000000000000000e+00 8.269784828935937693e-01
-3.696275071633237097e-01 0.000000000000000000e+00 8.336439082660214162e-01
-3.524355300859598472e-01 0.000000000000000000e+00 8.400564693647588621e-01
-3.352435530085959847e-01 0.000000000000000000e+00 8.462095241544381752e-01
-3.180515759312321222e-01 0.000000000000000000e+00 8.520966658145689987e-01
-3.008595988538682597e-01 0.000000000000000000e+00 8.577117338450498396e-01
-2.836676217765043972e-01 0.000000000000000000e+00 8.630488248001123575e-01
-2.664756446991405348e-01 0.000000000000000000e+00 8.681023026245449081e-01
-2.492836676217766723e-01 0.000000000000000000e+00 8.728668085668755960e-01
-2.320916905444123657e-01 0.000000000000000000e+00 8.773372706451240122e-01
-2.148997134670485032e-01 0.000000000000000000e+00 8.815089126417238186e-01
-1.977077363896846407e-01 0.000000000000000000e+00 8.853772626052942574e-01
-1.805157593123207782e-01 0.000000000000000000e+00 8.889381608380807487e-01
-1.633237822349569157e-01 0.000000000000000000e+00 8.921877673490986593e-01
-1.461318051575930532e-01 0.000000000000000000e+00 8.951225687542871956e-01
-1.289398280802291907e-01 0.000000000000000000e+00 8.977393846063210781e-01
-1.117478510028653282e-01 0.000000000000000000e+00 9.000353731381142142e-01
-9.455587392550146575e-02 0.000000000000000000e+00 9.020080364054993138e-01
-7.736389684813760326e-02 0.000000000000000000e+00 9.036552248160555356e-01
-6.017191977077374077e-02 0.000000000000000000e+00 9.049751410325889145e-01
-4.297994269340987827e-02 0.000000000000000000e+00 9.059663432413459505e-01
-2.578796561604557169e-02 0.000000000000000000e+00 9.066277477766382376e-01
-8.595988538681709201e-03 0.000000000000000000e+00 9.069586310951931463e-01
8.595988538682153290e-03 0.000000000000000000e+00 9.069586310951931463e-01
2.578796561604601578e-02 0.000000000000000000e+00 9.066277477766381265e-01
4.297994269340987827e-02 0.000000000000000000e+00 9.059663432413459505e-01
6.017191977077374077e-02 0.000000000000000000e+00 9.049751410325889145e-01
7.736389684813760326e-02 0.000000000000000000e+00 9.036552248160555356e-01
9.455587392550146575e-02 0.000000000000000000e+00 9.020080364054993138e-01
1.117478510028653282e-01 0.000000000000000000e+00 9.000353731381142142e-01
1.289398280802291907e-01 0.000000000000000000e+00 8.977393846063210781e-01
1.461318051575930532e-01 0.000000000000000000e+00 8.951225687542871956e-01
1.633237822349569157e-01 0.000000000000000000e+00 8.921877673490986593e-01
1.805157593123207782e-01 0.000000000000000000e+00 8.889381608380807487e-01
1.977077363896850848e-01 0.000000000000000000e+00 8.853772626052942574e-01
2.148997134670489473e-01 0.000000000000000000e+00 8.815089126417237075e-01
2.320916905444128098e-01 0.000000000000000000e+00 8.773372706451240122e-01
2.492836676217766723e-01 0.000000000000000000e+00 8.728668085668755960e-01
2.664756446991405348e-01 0.000000000000000000e+00 8.681023026245449081e-01
2.836676217765043972e-01 0.000000000000000000e+00 8.630488248001123575e-01
3.008595988538682597e-01 0.000000000000000000e+00 8.577117338450498396e-01
3.180515759312321222e-01 0.000000000000000000e+00 8.520966658145689987e-01
3.352435530085959847e-01 0.000000000000000000e+00 8.462095241544381752e-01
3.524355300859598472e-01 0.000000000000000000e+00 8.400564693647588621e-01
3.696275071633237097e-01 0.000000000000000000e+00 8.336439082660214162e-01
3.868194842406875722e-01 0.000000000000000000e+00 8.269784828935937693e-01
4.040114613180514347e-01 0.000000000000000000e+00 8.200670590475628297e-01
4.212034383954157413e-01 0.000000000000000000e+00 8.129167145255201676e-01
4.383954154727796038e-01 0.000000000000000000e+00 8.055347270664783288e-01
4.555873925501434663e-01 0.000000000000000000e+00 7.979285620346014962e-01
4.727793696275073287e-01 0.000000000000000000e+00 7.901058598718615489e-01
4.899713467048711912e-01 0.000000000000000000e+00 7.820744233490458663e-01
5.071633237822350537e-01 0.000000000000000000e+00 7.738422046447949176e-01
5.243553008595989162e-01 0.000000000000000000e+00 7.654172922824910019e-01
5.415472779369627787e-01 0.000000000000000000e+00 7.568078979548871210e-01
5.587392550143266412e-01 0.000000000000000000e+00 7.480223432663394290e-01
5.759312320916905037e-01 0.000000000000000000e+00 7.390690464223964584e-01
5.931232091690543662e-01 0.000000000000000000e+00 7.299565088963030357e-01
6.103151862464182287e-01 0.000000000000000000e+00 7.206933021016976859e-01
6.275071633237820912e-01 0.000000000000000000e+00 7.112880541004207302e-01
6.446991404011463977e-01 0.000000000000000000e+00 7.017494363739104069e-01
6.618911174785102602e-01 0.000000000000000000e+00 6.920861506861488710e-01
6.790830945558741227e-01 0.000000000000000000e+00 6.823069160655225174e-01
6.962750716332379852e-01 0.000000000000000000e+00 6.724204559323042618e-01
7.134670487106018477e-01 0.000000000000000000e+00 6.624354853977285629e-01
7.306590257879657102e-01 0.000000000000000000e+00 6.523606987598339346e-01
7.478510028653295727e-01 0.000000000000000000e+00 6.422047572203890553e-01
7.650429799426934352e-01 0.000000000000000000e+00 6.319762768463029756e-01
7.822349570200572977e-01 0.000000000000000000e+00 6.216838167979450436e-01
7.994269340974211602e-01 0.000000000000000000e+00 6.113358678457825324e-01
8.166189111747850227e-01 0.000000000000000000e+00 6.009408411956772555e-01
8.338108882521488852e-01 0.000000000000000000e+00 5.905070576420670125e-01
8.510028653295131917e-01 0.000000000000000000e+00 5.800427370671195071e-01
8.681948424068770542e-01 0.000000000000000000e+00 5.695559883027612180e-01
8.853868194842409167e-01 0.000000000000000000e+00 5.590547993712723374e-01
9.025787965616047792e-01 0.000000000000000000e+00 5.485470281189149810e-01
9.197707736389686417e-01 0.000000000000000000e+00 5.380403932557975555e-01
9.369627507163325042e-01 0.000000000000000000e+00 5.275424658139177270e-01
9.541547277936963667e-01 0.000000000000000000e+00 5.170606610340418019e-01
9.713467048710602292e-01 0.000000000000000000e+00 5.066022306907931316e-01
9.885386819484240917e-01 0.000000000000000000e+00 4.961742558640349632e-01
1.005730659025788398e+00 0.000000000000000000e+00 4.857836401633413570e-01
1.022922636103151817e+00 0.000000000000000000e+00 4.754371034110746463e-01
1.040114613180516123e+00 0.000000000000000000e+00 4.651411757883068820e-01
1.057306590257879542e+00 0.000000000000000000e+00 4.549021924465814770e-01
1.074498567335243848e+00 0.000000000000000000e+00 4.447262885872477201e-01
1.091690544412607267e+00 0.000000000000000000e+00 4.346193950089116687e-01
1.108882521489971573e+00 0.000000000000000000e+00 4.245872341223211333e-01
1.126074498567334992e+00 0.000000000000000000e+00 4.146353164308708150e-01
1.143266475644699298e+00 0.000000000000000000e+00 4.047689374737456491e-01
1.160458452722062717e+00 0.000000000000000000e+00 3.949931752276539809e-01
1.177650429799427023e+00 0.000000000000000000e+00 3.853128879620069114e-01
1.194842406876791330e+00 0.000000000000000000e+00 3.757327125414097191e-01
1.212034383954154748e+00 0.000000000000000000e+00 3.662570631683209621e-01
1.229226361031519055e+00 0.000000000000000000e+00 3.568901305578167649e-01
1.246418338108882473e+00 0.000000000000000000e+00 3.476358815355073406e-01
1.263610315186246780e+00 0.000000000000000000e+00 3.384980590487924323e-01
1.280802292263610198e+00 0.000000000000000000e+00 3.294801825808771345e-01
1.297994269340974505e+00 0.000000000000000000e+00 3.205855489561971750e-01
1.315186246418337923e+00 0.000000000000000000e+00 3.118172335252424876e-01
1.332378223495702230e+00 0.000000000000000000e+00 3.031780917160999955e-01
1.349570200573065648e+00 0.000000000000000000e+00 2.946707609394830230e-01
1.366762177650429955e+00 0.000000000000000000e+00 2.862976628334539253e-01
1.383954154727793373e+00 0.000000000000000000e+00 2.780610058336016044e-01
1.401146131805157680e+00 0.000000000000000000e+00 2.699627880539814950e-01
1.418338108882521986e+00 0.000000000000000000e+00 2.620048004637892669e-01
1.435530085959885405e+00 0.000000000000000000e+00 2.541886303443987027e-01
1.452722063037249711e+00 0.000000000000000000e+00 2.465156650111496595e-01
1.469914040114613130e+00 0.000000000000000000e+00 2.389870957840614929e-01
1.487106017191977436e+00 0.000000000000000000e+00 2.316039221914794333e-01
1.504297994269340855e+00 0.000000000000000000e+00 2.243669563905741904e-01
1.521489971346705161e+00 0.000000000000000000e+00 2.172768277885361865e-01
1.538681948424068580e+00 0.000000000000000000e+00 2.103339878483207748e-01
1.555873925501432886e+00 0.000000000000000000e+00 2.035387150628143738e-01
1.573065902578796305e+00 0.000000000000000000e+00 1.968911200813994455e-01
1.590257879656160611e+00 0.000000000000000000e+00 1.903911509729981077e-01
1.607449856733524030e+00 0.000000000000000000e+00 1.840385986098665161e-01
1.624641833810888336e+00 0.000000000000000000e+00 1.778331021565965897e-01
1.641833810888252643e+00 0.000000000000000000e+00 1.717741546490504090e-01
1.659025787965616061e+00 0.000000000000000000e+00 1.658611086482127406e-01
1.676217765042980368e+00 0.000000000000000000e+00 1.600931819542775469e-01
1.693409742120343786e+00 0.000000000000000000e+00 1.544694633666268413e-01
1.710601719197708093e+00 0.000000000000000000e+00 1.489889184757285379e-01
1.727793696275071511e+00 0.000000000000000000e+00 1.436503954733982236e-01
1.744985673352435818e+00 0.000000000000000000e+00 1.384526309682791723e-01
1.762177650429799236e+00 0.000000000000000000e+00 1.333942557938658235e-01
1.779369627507163543e+00 0.000000000000000000e+00 1.284738007968454221e-01
1.796561604584526961e+00 0.000000000000000000e+00 1.236897025940427025e-01
1.813753581661891268e+00 0.000000000000000000e+00 1.190403092867376028e-01
1.830945558739254686e+00 0.000000000000000000e+00 1.145238861216634624e-01
1.848137535816618993e+00 0.000000000000000000e+00 1.101386210885048900e-01
1.865329512893983299e+00 0.000000000000000000e+00 1.058826304442716110e-01
1.882521489971346718e+00 0.000000000000000000e+00 1.017539641554567609e-01
1.899713467048711024e+00 0.000000000000000000e+00 9.775061124944865731e-02
1.916905444126074443e+00 0.000000000000000000e+00 9.387050506722033338e-02
1.934097421203438749e+00 0.000000000000000000e+00 9.011152840987100843e-02
1.951289398280802168e+00 0.000000000000000000e+00 8.647151857216031634e-02
1.968481375358166474e+00 0.000000000000000000e+00 8.294827225671849713e-02
1.985673352435529893e+00 0.000000000000000000e+00 7.953955036317805760e-02
2.002865329512894199e+00 0.000000000000000000e+00 7.624308264700443982e-02
2.020057306590257618e+00 0.000000000000000000e+00 7.305657224335342093e-02
2.037249283667621924e+00 0.000000000000000000e+00 6.997770005179866637e-02
2.054441260744985343e+00 0.000000000000000000e+00 6.700412897830525238e-02
2.071633237822349649e+00 0.000000000000000000e+00 6.413350803132018829e-02
2.088825214899713956e+00 0.000000000000000000e+00 6.136347626935834826e-02
2.106017191977077374e+00 0.000000000000000000e+00 5.869166659793428192e-02
2.123209169054441681e+00 0.000000000000000000e+00 5.611570941416448716e-02
2.140401146131805099e+00 0.000000000000000000e+00 5.363323609781724122e-02
2.157593123209169406e+00 0.000000000000000000e+00 5.124188234801858172e-02
2.174785100286532824e+00 0.000000000000000000e+00 4.893929136524964585e-02
2.191977077363897131e+00 0.000000000000000000e+00 4.672311687866687741e-02
2.209169054441260549e+00 0.000000000000000000e+00 4.459102601916670183e-02
2.226361031518624856e+00 0.000000000000000000e+00 4.254070203897655084e-02
2.243553008595988274e+00 0.000000000000000000e+00 4.056984687890823060e-02
2.260744985673352581e+00 0.000000000000000000e+00 3.867618358473137730e-02
2.277936962750715999e+00 0.000000000000000000e+00 3.685745857444085172e-02
2.295128939828080306e+00 0.000000000000000000e+00 3.511144375847521926e-02
2.312320916905444612e+00 0.000000000000000000e+00 3.343593851522134314e-02
2.329512893982808031e+00 0.000000000000000000e+00 3.182877152438528395e-02
2.346704871060172337e+00 0.000000000000000000e+00 3.028780246104608581e-02
2.363896848137535756e+00 0.000000000000000000e+00 2.881092355342175157e-02
2.381088825214900062e+00 0.000000000000000000e+00 2.739606100756894133e-02
2.398280802292263481e+00 0.000000000000000000e+00 2.604117630241775325e-02
2.415472779369627787e+00 0.000000000000000000e+00 2.474426735869649299e-02
2.432664756446991206e+00 0.000000000000000000e+00 2.350336958544556321e-02
2.449856733524355512e+00 0.000000000000000000e+00 2.231655680793818639e-02
2.467048710601718930e+00 0.000000000000000000e+00 2.118194208093527806e-02
2.484240687679083237e+00 0.000000000000000000e+00 2.009767839128702785e-02
2.501432664756446655e+00 0.000000000000000000e+00 1.906195925397108706e-02
2.518624641833810962e+00 0.000000000000000000e+00 1.807301920571157197e-02
2.535816618911175269e+00 0.000000000000000000e+00 1.712913420036972154e-02
2.553008595988538687e+00 0.000000000000000000e+00 1.622862191032350271e-02
2.570200573065902994e+00 0.000000000000000000e+00 1.536984193807058689e-02
2.587392550143266412e+00 0.000000000000000000e+00 1.455119594229233732e-02
2.604584527220630719e+00 0.000000000000000000e+00 1.377112768260517484e-02
2.621776504297994137e+00 0.000000000000000000e+00 1.302812298720737103e-02
2.638968481375358444e+00 0.000000000000000000e+00 1.232070964759508086e-02
2.656160458452721862e+00 0.000000000000000000e+00 1.164745724448197454e-02
2.673352435530086169e+00 0.000000000000000000e+00 1.100697690900316432e-02
2.690544412607449587e+00 0.000000000000000000e+00 1.039792102322602621e-02
2.707736389684813894e+00 0.000000000000000000e+00 9.818982863920298551e-03
2.724928366762178200e+00 0.000000000000000000e+00 9.268896193465943345e-03
2.742120343839541619e+00 0.000000000000000000e+00 8.746434801692773778e-03
2.759312320916905925e+00 0.000000000000000000e+00 8.250412002358237240e-03
2.776504297994269344e+00 0.000000000000000000e+00 7.779680087875323093e-03
2.793696275071633650e+00 0.000000000000000000e+00 7.333129745802147333e-03
2.810888252148997069e+00 0.000000000000000000e+00 6.909689440502621467e-03
2.828080229226361375e+00 0.000000000000000000e+00 6.508324763278602008e-03
2.845272206303724793e+00 0.000000000000000000e+00 6.128037754164553964e-03
2.862464183381089100e+00 0.000000000000000000e+00 5.767866198461190155e-03
2.879656160458452518e+00 0.000000000000000000e+00 5.426882900969993116e-03
2.896848137535816825e+00 0.000000000000000000e+00 5.104194940772480149e-03
2.914040114613180243e+00 0.000000000000000000e+00 4.798942909280274824e-03
2.931232091690544550e+00 0.000000000000000000e+00 4.510300134162239551e-03
2.948424068767908857e+00 0.000000000000000000e+00 4.237471891636107428e-03
2.965616045845272275e+00 0.000000000000000000e+00 3.979694609491757178e-03
2.982808022922636582e+00 0.000000000000000000e+00 3.736235063094936904e-03
3.000000000000000000e+00 0.000000000000000000e+00 3.506389566501836707e-03


-3.000000000000000000e+00 1.000000000000000000e+00 3.214190435960016801e-03
-2.982808022922636138e+00 1.000000000000000000e+00 3.424882141170365081e-03
-2.965616045845272275e+00 1.000000000000000000e+00 3.648053392034110963e-03
-2.948424068767908413e+00 1.000000000000000000e+00 3.884349233999772298e-03
-2.931232091690544550e+00 1.000000000000000000e+00 4.134441789648719660e-03
-2.914040114613180688e+00 1.000000000000000000e+00 4.399031000173577594e-03
-2.896848137535816825e+00 1.000000000000000000e+00 4.678845362374773470e-03
-2.879656160458452518e+00 1.000000000000000000e+00 4.974642659222493907e-03
-2.862464183381088656e+00 1.000000000000000000e+00 5.287210681922762702e-03
-2.845272206303724793e+00 1.000000000000000000e+00 5.617367941317508162e-03
-2.828080229226360931e+00 1.000000000000000000e+00 5.965964366338728266e-03
-2.810888252148997069e+00 1.000000000000000000e+00 6.333881987127402795e-03
-2.793696275071633206e+00 1.000000000000000000e+00 6.722035600318645825e-03
-2.776504297994269344e+00 1.000000000000000000e+00 7.131373413885712907e-03
-2.759312320916905481e+00 1.000000000000000000e+00 7.562877668828398882e-03
-2.742120343839541619e+00 1.000000000000000000e+00 8.017565234885042774e-03
-2.724928366762177756e+00 1.000000000000000000e+00 8.496488177343795856e-03
-2.707736389684813894e+00 1.000000000000000000e+00 9.000734291926940772e-03
-2.690544412607450031e+00 1.000000000000000000e+00 9.531427604623839145e-03
-2.673352435530086169e+00 1.000000000000000000e+00 1.008972883325289990e-02
-2.656160458452721862e+00 1.000000000000000000e+00 1.067683580744180870e-02
-2.638968481375357999e+00 1.000000000000000000e+00 1.129398384362883222e-02
-2.621776504297994137e+00 1.000000000000000000e+00 1.194244607160675591e-02
-2.604584527220630275e+00 1.000000000000000000e+00 1.262353370905476731e-02
-2.587392550143266412e+00 1.000000000000000000e+00 1.333859628043464196e-02
-2.570200573065902550e+00 1.000000000000000000e+00 1.408902177656471896e-02
-2.553008595988538687e+00 1.000000000000000000e+00 1.487623675112987806e-02
-2.535816618911174825e+00 1.000000000000000000e+00 1.570170635033893772e-02
-2.518624641833810962e+00 1.000000000000000000e+00 1.656693427190227344e-02
-2.501432664756447100e+00 1.000000000000000000e+00 1.747346264947347363e-02
-2.484240687679083237e+00 1.000000000000000000e+00 1.842287185867977350e-02
-2.467048710601718930e+00 1.000000000000000000e+00 1.941678024085733908e-02
-2.449856733524355512e+00 1.000000000000000000e+00 2.045684374061000621e-02
